latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
30.945507	104.349075	1950	594	159.3	86	99	704	3.6	38	0	1590473876
30.949127	104.35202	2075	632	157.4	85	97.8	576	2.9	33	0	1590473887
30.952444	104.354515	2175	663	159.3	86	99	512	2.6	35	0	1590473896
30.955423	104.356934	2250	686	161.1	87	100.1	512	2.6	34	0	1590473906
30.95755	104.358704	2300	701	163	88	101.3	512	2.6	35	0	1590473912
30.959751	104.360062	2350	716	163	88	101.3	640	3.3	21	0	1590473918
30.963272	104.360153	2425	739	161.1	87	100.1	576	2.9	348	0	1590473928
30.966934	104.357353	2450	747	181.5	98	112.8	-192	-1	312	0	1590473938
30.970001	104.35321	2450	747	188.9	102	117.4	0	0	313	0	1590473948
30.97348	104.349113	2475	754	196.3	106	122	0	0	316	0	1590473958
30.975632	104.344429	2475	754	194.5	105	120.8	-320	-1.6	294	0	1590473967
30.977814	104.339027	2425	739	196.3	106	122	-128	-0.7	295	0	1590473978
30.981724	104.332764	2475	754	185.2	100	115.1	128	0.7	310	0	1590473992
30.98354	104.330292	2475	754	181.5	98	112.8	64	0.3	309	0	1590473998
30.986193	104.324303	2525	770	172.2	93	107	192	1	291	7004	1590474011
30.987305	104.321167	2525	770	175.9	95	109.3	128	0.7	292	7004	1590474017
30.988907	104.317017	2525	770	177.8	96	110.5	-128	-0.7	293	7004	1590474026
30.991129	104.311562	2475	754	175.9	95	109.3	0	0	296	7004	1590474039
30.991562	104.30732	2425	739	168.5	91	104.7	-448	-2.3	276	7004	1590474048
30.989365	104.303123	2350	716	159.3	86	99	-512	-2.6	220	7004	1590474057
30.987637	104.301506	2300	701	157.4	85	97.8	-576	-2.9	219	7004	1590474063
30.98517	104.299034	2250	686	148.2	80	92.1	-320	-1.6	220	7004	1590474072
30.983322	104.297363	2200	671	142.6	77	88.6	-384	-2	215	7004	1590474078
30.977535	104.29277	2125	648	135.2	73	84	-256	-1.3	214	7004	1590474098
30.974043	104.29277	2100	640	138.9	75	86.3	-192	-1	157	7004	1590474109
30.971695	104.295258	2000	610	146.3	79	90.9	-640	-3.3	131	7004	1590474119
30.968737	104.298264	1950	594	137	74	85.2	-64	-0.3	142	7004	1590474129
30.967072	104.300217	1900	579	129.6	70	80.6	-320	-1.6	131	7004	1590474137
30.964462	104.304253	1825	556	124.1	67	77.1	-320	-1.6	127	7004	1590474150
30.963104	104.306396	1750	533	120.4	65	74.8	-576	-2.9	126	7004	1590474158
30.942307	104.343674	1825	556	151.9	82	94.4	448	2.3	73	7004	1590474284
30.94574	104.347923	1925	587	161.1	87	100.1	256	1.3	37	7004	1590474296
30.947416	104.349297	1975	602	164.8	89	102.4	448	2.3	36	7004	1590474302
