latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-37.940918	144.754745	175	53	151.9	82	94.4	640	3.3	170	0	1590472540
-37.943707	144.755203	275	84	151.9	82	94.4	832	4.2	172	0	1590472547
-37.946125	144.755737	350	107	153.7	83	95.5	704	3.6	169	0	1590472554
-37.948219	144.756638	425	130	148.2	80	92.1	960	4.9	152	0	1590472560
-37.950302	144.759659	550	168	133.3	72	82.9	704	3.6	119	0	1590472568
-37.950966	144.762009	625	191	135.2	73	84	448	2.3	107	0	1590472575
-37.951538	144.76416	675	206	137	74	85.2	832	4.2	108	0	1590472581
-37.952362	144.767685	750	229	146.3	79	90.9	64	0.3	104	1200	1590472588
-37.953247	144.772995	775	236	166.7	90	103.6	384	2	100	1200	1590472599
-37.953094	144.776077	800	244	155.6	84	96.7	256	1.3	74	1200	1590472605
-37.951664	144.778015	875	267	133.3	72	82.9	448	2.3	33	1200	1590472611
-37.949802	144.778793	875	267	138.9	75	86.3	-256	-1.3	12	1200	1590472617
-37.946777	144.779755	800	244	144.5	78	89.8	-448	-2.3	14	1200	1590472626
-37.944077	144.779877	825	251	151.9	82	94.4	-320	-1.6	2	1200	1590472632
-37.94165	144.78006	825	251	150	81	93.2	64	0.3	2	1200	1590472638
-37.937256	144.780518	850	259	150	81	93.2	192	1	4	1200	1590472651
-37.933914	144.78093	825	251	151.9	82	94.4	-128	-0.7	6	1200	1590472660
-37.931461	144.781479	850	259	150	81	93.2	192	1	10	1200	1590472666
-37.92704	144.782303	875	267	151.9	82	94.4	128	0.7	6	1200	1590472678
-37.924805	144.782608	875	267	150	81	93.2	0	0	5	1200	1590472684
-37.921638	144.782974	900	274	151.9	82	94.4	0	0	5	1200	1590472692
-37.919033	144.783386	825	251	157.4	85	97.8	-576	-2.9	6	1200	1590472698
-37.916656	144.783798	825	251	155.6	84	96.7	64	0.3	7	1200	1590472705
-37.914276	144.784378	800	244	153.7	83	95.5	-64	-0.3	11	1200	1590472711
-37.911957	144.784943	800	244	151.9	82	94.4	-128	-0.7	11	1200	1590472717
-37.909767	144.785477	800	244	146.3	79	90.9	-64	-0.3	7	1200	1590472723
-37.907776	144.785019	850	259	135.2	73	84	640	3.3	337	1200	1590472730
-37.906082	144.782501	900	274	135.2	73	84	192	1	293	1200	1590472738
-37.905716	144.779175	850	259	159.3	86	99	-512	-2.6	273	1200	1590472744
-37.905762	144.775848	800	244	174.1	94	108.2	-384	-2	267	1200	1590472750
-37.905903	144.7724	775	236	179.6	97	111.6	-192	-1	266	1200	1590472756
-37.906082	144.768768	750	229	187.1	101	116.2	-384	-2	266	1200	1590472762
-37.906231	144.762375	725	221	194.5	105	120.8	-192	-1	270	1200	1590472773
-37.906368	144.75885	750	229	190.8	103	118.5	256	1.3	263	1200	1590472779
-37.909863	144.753296	775	236	192.6	104	119.7	0	0	210	1200	1590472791
-37.913544	144.752533	750	229	196.3	106	122	-192	-1	182	1200	1590472798
-37.917263	144.75264	750	229	188.9	102	117.4	64	0.3	177	1200	1590472806
-37.920101	144.752869	725	221	190.8	103	118.5	-128	-0.7	176	1200	1590472812
-37.922802	144.752991	725	221	190.8	103	118.5	-64	-0.3	177	1200	1590472818
-37.925812	144.753174	725	221	194.5	105	120.8	-192	-1	176	1200	1590472824
-37.928741	144.753525	725	221	194.5	105	120.8	64	0.3	174	1200	1590472831
-37.931992	144.754929	725	221	179.6	97	111.6	320	1.6	147	1200	1590472838
-37.933411	144.757675	750	229	157.4	85	97.8	128	0.7	110	1200	1590472844
-37.933651	144.760757	750	229	155.6	84	96.7	-192	-1	93	1200	1590472850
-37.933788	144.763565	750	229	159.3	86	99	-64	-0.3	92	1200	1590472856
-37.933823	144.766724	750	229	163	88	101.3	64	0.3	91	1200	1590472862
