latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
37.758892	112.607475	3675	1120	318.5	172	197.9	2240	11.4	306	0	1590473998
37.763546	112.599594	4075	1242	324.1	175	201.4	2624	13.3	307	0	1590474009
37.76683	112.594147	4375	1334	327.8	177	203.7	2944	15	306	0	1590474015
37.770081	112.588768	4625	1410	337.1	182	209.4	2368	12	306	0	1590474021
37.773697	112.582748	4825	1471	355.6	192	220.9	1792	9.1	307	0	1590474028
37.781616	112.569717	5100	1554	396.3	214	246.3	1536	7.8	306	0	1590474042
37.787617	112.55941	5300	1615	420.4	227	261.2	768	3.9	306	0	1590474052
37.796356	112.544762	5650	1722	457.4	247	284.2	2304	11.7	306	0	1590474065
37.803768	112.532181	6075	1852	472.3	255	293.4	2880	14.6	306	0	1590474075
37.811684	112.519348	6650	2027	479.7	259	298.1	3136	15.9	307	0	1590474085
37.819382	112.506256	7075	2156	492.6	266	306.1	2560	13	306	0	1590474097
37.828255	112.491402	7625	2324	500	270	310.7	3264	16.6	307	0	1590474110
37.840965	112.469963	8525	2598	507.4	274	315.3	3456	17.6	306	0	1590474125
37.850372	112.4543	9075	2766	511.2	276	317.6	1920	9.8	307	0	1590474137
37.857468	112.442436	9200	2804	513	277	318.8	768	3.9	307	0	1590474146
37.869781	112.421547	9550	2911	507.4	274	315.3	1600	8.1	306	0	1590474162
37.881317	112.400536	10200	3109	514.9	278	319.9	3200	16.3	301	0	1590474178
37.886585	112.384941	10925	3330	507.4	274	315.3	3904	19.8	289	0	1590474188
37.890015	112.358582	11775	3589	514.9	278	319.9	3008	15.3	274	0	1590474206
37.88887	112.343681	12250	3734	518.6	280	322.2	3008	15.3	261	0	1590474215
37.886494	112.331802	12600	3840	526	284	326.8	2752	14	254	0	1590474222
37.878433	112.3106	12950	3947	544.5	294	338.3	832	4.2	239	0	1590474236
37.856873	112.283836	13300	4054	568.6	307	353.3	1024	5.2	216	0	1590474257
37.850601	112.278122	13375	4077	572.3	309	355.6	960	4.9	216	0	1590474263
37.813404	112.24678	13875	4229	581.5	314	361.3	1280	6.5	205	0	1590474295
37.802326	112.24176	14175	4321	587.1	317	364.8	2752	14	197	0	1590474302
37.794224	112.239372	14500	4420	587.1	317	364.8	2752	14	197	0	1590474308
37.715179	112.266777	17000	5182	653.8	353	406.2	1088	5.5	140	0	1590474362
37.684502	112.311684	17425	5311	663	358	412	896	4.6	129	0	1590474392
37.644745	112.371376	17725	5403	670.4	362	416.6	0	0	130	0	1590474428
37.608353	112.424965	17700	5395	729.7	394	453.4	0	0	132	0	1590474459
37.595356	112.439278	17700	5395	735.2	397	456.9	-64	-0.3	141	0	1590474469
37.572449	112.455643	17799	5425	655.6	354	407.4	0	0	159	0	1590474484
37.562157	112.522797	18799	5730	635.2	343	394.7	0	0	194	0	1590474522
34.07317	113.87867	24049	7330	616.7	333	383.2	0	0	165	0	1590476976
34.007629	113.898788	22874	6972	642.6	347	399.3	0	0	166	0	1590477012
33.911259	113.928619	21877	6668	705.6	381	438.4	0	0	166	0	1590477064
33.859207	113.944817	21375	6515	707.5	382	439.6	0	0	165	0	1590477094
33.037609	114.966537	20699	6309	690.8	373	429.2	0	0	111	0	1590477798
33.000229	115.084198	20699	6309	729.7	394	453.4	0	0	111	0	1590477852
32.959209	115.212852	20699	6309	755.6	408	469.5	0	0	111	0	1590477912
32.937569	115.280327	20699	6309	761.2	411	473	0	0	111	0	1590477943
32.873791	115.480255	20699	6309	772.3	417	479.9	0	0	111	0	1590478034
32.853168	115.544952	20699	6309	772.3	417	479.9	0	0	111	0	1590478064
32.782829	115.718712	20699	6309	777.8	420	483.3	0	0	129	0	1590478148
32.73484	115.787491	20650	6294	776	419	482.2	0	0	130	0	1590478186
32.697128	115.841125	19826	6043	777.8	420	483.3	0	0	130	0	1590478216
32.660568	115.893127	18976	5784	774.1	418	481	0	0	130	0	1590478246
32.601559	115.977852	18701	5700	750.1	405	466.1	0	0	130	0	1590478298
32.574799	116.039742	18625	5677	751.9	406	467.2	0	0	130	0	1590478328
32.528641	116.080826	18123	5524	755.6	408	469.5	0	0	130	0	1590478358
32.492477	116.12941	17625	5372	750.1	405	466.1	0	0	135	0	1590478388
32.453152	116.17498	17149	5227	746.4	403	463.8	0	0	136	0	1590478418
32.414459	116.219711	16601	5060	742.7	401	461.5	0	0	135	63	1590478449
32.377991	116.262375	16125	4915	729.7	394	453.4	0	0	135	63	1590478478
32.338028	116.309006	15600	4755	729.7	394	453.4	0	0	135	63	1590478510
32.299801	116.353394	15125	4610	726	392	451.1	0	0	135	63	1590478540
32.262329	116.396835	14600	4450	720.4	389	447.7	0	0	135	63	1590478570
32.225407	116.439888	14101	4298	714.9	386	444.2	0	0	135	63	1590478600
32.188221	116.482819	13599	4145	711.2	384	441.9	0	0	135	63	1590478629
32.10466	116.579552	11725	3574	661.2	357	410.8	-1792	-9.1	135	63	1590478702
32.086899	116.600204	11325	3452	651.9	352	405.1	-1216	-6.2	135	63	1590478716
32.055126	116.636971	11000	3353	616.7	333	383.2	-640	-3.3	135	63	1590478745
32.037643	116.657005	10800	3292	598.2	323	371.7	-960	-4.9	135	63	1590478760
32.022587	116.674072	10575	3223	583.4	315	362.5	-1024	-5.2	136	63	1590478775
31.997347	116.702888	10026	3056	638.9	345	397	0	0	136	63	1590478798
31.97175	116.733551	9400	2865	627.8	339	390.1	0	0	130	63	1590478823
31.920778	116.817238	7976	2431	592.6	320	368.2	0	0	125	63	1590478886
31.908669	116.837524	7625	2324	579.7	313	360.2	0	0	125	63	1590478903
31.85784	116.921936	5774	1760	551.9	298	342.9	0	0	125	63	1590478970
31.834299	116.961441	5351	1631	535.2	289	332.6	0	0	124	63	1590479004
31.815289	116.99408	4524	1379	518.6	280	322.2	0	0	124	63	1590479034
31.798058	117.023621	3901	1189	492.6	266	306.1	0	0	126	63	1590479066
31.798779	117.058167	3301	1006	461.1	249	286.5	0	0	57	63	1590479101
31.825653	117.06839	2875	876	335.2	181	208.3	-704	-3.6	355	63	1590479137
31.833757	117.06768	2749	838	414.8	224	257.8	0	0	356	63	1590479146
31.853989	117.065475	2500	762	396.3	214	246.3	0	0	349	63	1590479172
31.946846	117.004677	925	282	279.7	151	173.8	-832	-4.2	329	63	1590479317
31.952246	117.001091	825	251	281.5	152	174.9	-768	-3.9	329	63	1590479326
31.955292	116.999008	750	229	277.8	150	172.6	-896	-4.6	329	63	1590479332
