latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
33.815083	-118.142082	0	0	0	0	0	0	0	278	0	1590464320
33.8148	-118.142456	0	0	24.1	13	15	0	0	264	1200	1590464567
33.814796	-118.142769	0	0	37	20	23	0	0	270	210	1590465048
33.814796	-118.143036	0	0	35.2	19	21.9	0	0	270	210	1590465054
33.814796	-118.143303	0	0	37	20	23	0	0	270	210	1590465060
33.814789	-118.143738	0	0	48.2	26	29.9	0	0	270	210	1590465069
33.814808	-118.144226	0	0	59.3	32	36.8	0	0	270	210	1590465077
33.814796	-118.144844	0	0	59.3	32	36.8	0	0	270	210	1590465084
33.814976	-118.147957	0	0	0	0	0	0	0	275	210	1590465128
33.815998	-118.149193	0	0	113	61	70.2	0	0	315	210	1590465149
33.820633	-118.154823	175	53	218.5	118	135.8	1152	5.9	315	210	1590465164
33.823105	-118.157845	300	91	240.8	130	149.6	1216	6.2	313	210	1590465170
33.826584	-118.162277	525	160	259.3	140	161.1	1920	9.8	312	210	1590465178
33.82933	-118.166031	725	221	274.1	148	170.3	1792	9.1	310	210	1590465184
33.832584	-118.169403	900	274	288.9	156	179.5	1600	8.1	329	210	1590465191
33.849243	-118.15757	1500	457	311.1	168	193.3	1536	7.8	57	210	1590465218
33.851898	-118.152412	1625	495	301.9	163	187.6	1280	6.5	58	210	1590465224
33.854004	-118.148262	1725	526	298.2	161	185.3	960	4.9	58	210	1590465230
33.858582	-118.138954	1900	579	294.5	159	183	704	3.6	63	210	1590465242
33.86047	-118.133125	2025	617	290.8	157	180.7	1152	5.9	73	210	1590465249
33.861191	-118.127747	2150	655	285.2	154	177.2	1216	6.2	85	210	1590465255
33.858559	-118.108864	2550	777	277.8	150	172.6	1152	5.9	103	210	1590465278
33.857491	-118.103317	2550	777	300	162	186.4	64	0.3	102	210	1590465284
33.855835	-118.09462	2650	808	307.4	166	191	704	3.6	102	210	1590465294
33.854557	-118.087463	2725	831	313	169	194.5	384	2	101	210	1590465302
33.853592	-118.081558	2650	808	333.4	180	207.1	-768	-3.9	100	210	1590465308
33.851715	-118.069168	2575	785	357.4	193	222.1	-128	-0.7	100	210	1590465319
33.850616	-118.062836	2575	785	361.1	195	224.4	64	0.3	101	210	1590465326
33.848328	-118.049774	2600	792	364.8	197	226.7	64	0.3	101	210	1590465337
33.847366	-118.043503	2600	792	366.7	198	227.9	192	1	100	210	1590465343
33.846313	-118.036995	2600	792	366.7	198	227.9	-64	-0.3	101	210	1590465349
33.845123	-118.030273	2575	785	368.5	199	229	-256	-1.3	102	210	1590465355
33.844036	-118.024063	2550	777	372.3	201	231.3	-256	-1.3	101	210	1590465362
33.841736	-118.010818	2550	777	370.4	200	230.2	64	0.3	101	210	1590465374
33.840591	-118.004097	2550	777	366.7	198	227.9	128	0.7	100	210	1590465380
33.838497	-117.991165	2550	777	368.5	199	229	-128	-0.7	101	210	1590465391
33.837379	-117.984467	2525	770	370.4	200	230.2	-256	-1.3	101	210	1590465398
33.836353	-117.978348	2525	770	370.4	200	230.2	-192	-1	100	210	1590465404
33.835285	-117.971535	2500	762	370.4	200	230.2	-128	-0.7	100	210	1590465410
33.833096	-117.958313	2525	770	366.7	198	227.9	128	0.7	101	210	1590465422
33.830933	-117.945801	2550	777	361.1	195	224.4	64	0.3	101	210	1590465433
33.829926	-117.938904	2525	770	363	196	225.6	-128	-0.7	97	210	1590465440
33.83007	-117.932343	2550	777	359.3	194	223.3	192	1	83	210	1590465447
33.831299	-117.925789	2575	785	353.7	191	219.8	256	1.3	74	210	1590465453
33.833282	-117.917465	2550	777	353.7	191	219.8	-192	-1	73	210	1590465461
33.836105	-117.904655	2525	770	346.3	187	215.2	192	1	75	210	1590465473
33.838715	-117.892883	2575	785	331.5	179	206	64	0.3	74	210	1590465485
33.840179	-117.886948	2550	777	331.5	179	206	-128	-0.7	73	210	1590465491
33.841614	-117.881355	2550	777	329.7	178	204.8	-128	-0.7	73	210	1590465497
