latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
34.213615	-118.488693	1000	305	85.2	46	52.9	1280	6.5	173	0	1590469178
34.211884	-118.48716	1200	366	96.3	52	59.8	896	4.6	117	0	1590469189
34.211567	-118.4832	1300	396	150	81	93.2	448	2.3	92	0	1590469198
34.211517	-118.481216	1300	396	161.1	87	100.1	512	2.6	91	0	1590469204
34.211147	-118.475647	1400	427	177.8	96	110.5	640	3.3	98	202	1590469214
34.209595	-118.469391	1500	457	179.6	97	111.6	384	2	113	202	1590469225
34.208588	-118.46698	1500	457	181.5	98	112.8	192	1	118	202	1590469231
34.205887	-118.461975	1500	457	198.2	107	123.1	0	0	125	202	1590469240
34.20435	-118.459511	1500	457	203.7	110	126.6	128	0.7	126	202	1590469246
34.199883	-118.452301	1500	457	209.3	113	130	-64	-0.3	127	202	1590469260
34.194122	-118.443214	1500	457	216.7	117	134.6	64	0.3	127	202	1590469278
34.1922	-118.440186	1500	457	216.7	117	134.6	128	0.7	127	202	1590469284
34.190197	-118.437027	1500	457	216.7	117	134.6	64	0.3	127	202	1590469290
34.188198	-118.433876	1500	457	220.4	119	136.9	0	0	127	202	1590469296
34.186008	-118.430496	1500	457	220.4	119	136.9	64	0.3	127	202	1590469302
34.182083	-118.424713	1500	457	218.5	118	135.8	0	0	129	202	1590469314
34.17651	-118.416824	1500	457	222.2	120	138.1	-64	-0.3	130	1200	1590469329
34.174301	-118.413673	1500	457	220.4	119	136.9	128	0.7	130	1200	1590469335
34.165604	-118.401001	1600	488	218.5	118	135.8	128	0.7	129	1200	1590469360
34.162491	-118.396408	1600	488	213	115	132.3	384	2	129	1200	1590469369
34.158867	-118.391129	1600	488	209.3	113	130	448	2.3	129	1200	1590469380
34.155624	-118.386375	1700	518	203.7	110	126.6	576	2.9	129	1200	1590469390
34.151699	-118.380951	1900	579	196.3	106	122	768	3.9	133	1200	1590469401
34.149651	-118.378433	1900	579	190.8	103	118.5	1088	5.5	135	1200	1590469408
34.147659	-118.376007	2100	640	183.3	99	113.9	1088	5.5	134	1200	1590469414
34.145691	-118.373535	2200	671	181.5	98	112.8	1024	5.2	133	1200	1590469420
34.141937	-118.368828	2300	701	185.2	100	115.1	704	3.6	133	1200	1590469432
34.139408	-118.36544	2400	732	198.2	107	123.1	448	2.3	130	1200	1590469440
34.13736	-118.362495	2400	732	205.6	111	127.7	320	1.6	129	1200	1590469446
34.135406	-118.359604	2500	762	213	115	132.3	256	1.3	129	1200	1590469452
34.133266	-118.356461	2500	762	218.5	118	135.8	128	0.7	129	1200	1590469458
34.128937	-118.35022	2500	762	224.1	121	139.2	192	1	129	1200	1590469470
34.126747	-118.347015	2500	762	225.9	122	140.4	128	0.7	129	1200	1590469477
34.122345	-118.340744	2500	762	229.6	124	142.7	192	1	130	1200	1590469488
34.12009	-118.337692	2500	762	227.8	123	141.5	256	1.3	131	1200	1590469494
34.117859	-118.334579	2600	792	231.5	125	143.8	0	0	130	1200	1590469500
34.113106	-118.327789	2500	762	238.9	129	148.5	-320	-1.6	130	1200	1590469513
34.108841	-118.321632	2400	732	246.3	133	153.1	-640	-3.3	129	1200	1590469523
34.106003	-118.317543	2300	701	244.5	132	151.9	-704	-3.6	129	1200	1590469531
34.103703	-118.314346	2300	701	242.6	131	150.8	-704	-3.6	131	1200	1590469537
34.099468	-118.309647	2100	640	244.5	132	151.9	-832	-4.2	140	1200	1590469546
34.096489	-118.306961	2100	640	242.6	131	150.8	-640	-3.3	145	1200	1590469552
34.092999	-118.304276	2000	610	238.9	129	148.5	-576	-2.9	148	1200	1590469558
34.090389	-118.302444	2000	610	237.1	128	147.3	-640	-3.3	150	1200	1590469564
34.084671	-118.298767	1900	579	237.1	128	147.3	-576	-2.9	152	1200	1590469575
34.080894	-118.296547	1800	549	235.2	127	146.1	-512	-2.6	154	1200	1590469581
34.077587	-118.294716	1800	549	235.2	127	146.1	-512	-2.6	155	1200	1590469587
34.074375	-118.292938	1700	518	233.4	126	145	-512	-2.6	155	1200	1590469594
34.067505	-118.289238	1600	488	229.6	124	142.7	-320	-1.6	156	1200	1590469606
34.064274	-118.287674	1600	488	227.8	123	141.5	-448	-2.3	159	1200	1590469613
34.059814	-118.286041	1500	457	227.8	123	141.5	-384	-2	166	1200	1590469621
34.055847	-118.285332	1500	457	224.1	121	139.2	-256	-1.3	174	1200	1590469628
34.052536	-118.285088	1500	457	222.2	120	138.1	-256	-1.3	176	1200	1590469634
34.049145	-118.284821	1500	457	220.4	119	136.9	-256	-1.3	176	1200	1590469640
34.042862	-118.284302	1400	427	220.4	119	136.9	-192	-1	173	1200	1590469651
34.039883	-118.283844	1400	427	209.3	113	130	-192	-1	172	1200	1590469657
34.034061	-118.28299	1300	396	190.8	103	118.5	-256	-1.3	172	1200	1590469669
34.030975	-118.282455	1300	396	181.5	98	112.8	-128	-0.7	165	1200	1590469675
34.028687	-118.280823	1300	396	166.7	90	103.6	128	0.7	135	1200	1590469681
34.027637	-118.278465	1300	396	151.9	82	94.4	384	2	105	1200	1590469687
34.02787	-118.275772	1400	427	137	74	85.2	256	1.3	71	1200	1590469694
34.028755	-118.273087	1400	427	138.9	75	86.3	256	1.3	71	1200	1590469700
34.029144	-118.270737	1400	427	122.2	66	76	384	2	80	1200	1590469706
34.029465	-118.268723	1500	457	114.8	62	71.3	128	0.7	79	1200	1590469712
34.029919	-118.265594	1500	457	114.8	62	71.3	0	0	79	1200	1590469721
34.030197	-118.263504	1500	457	118.5	64	73.6	0	0	81	1200	1590469727
34.030426	-118.261597	1500	457	118.5	64	73.6	0	0	81	1200	1590469733
34.030708	-118.259125	1500	457	118.5	64	73.6	128	0.7	81	1200	1590469740
34.031548	-118.254433	1500	457	122.2	66	76	64	0.3	73	1200	1590469753
34.032211	-118.252129	1500	457	125.9	68	78.3	64	0.3	69	1200	1590469759
34.033035	-118.249832	1500	457	125.9	68	78.3	64	0.3	66	1200	1590469766
34.033859	-118.247757	1500	457	129.6	70	80.6	64	0.3	64	1200	1590469772
34.034912	-118.245232	1500	457	133.3	72	82.9	64	0.3	62	1200	1590469778
34.036697	-118.241425	1500	457	135.2	73	84	64	0.3	58	1200	1590469789
34.037979	-118.239182	1600	488	135.2	73	84	128	0.7	52	1200	1590469796
34.039352	-118.237442	1600	488	138.9	75	86.3	-128	-0.7	42	1200	1590469802
34.041824	-118.236099	1500	457	164.8	89	102.4	-64	-0.3	13	1200	1590469809
34.044907	-118.236008	1500	457	179.6	97	111.6	192	1	354	1200	1590469815
