latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
34.801373	135.421951	1643	501	0	0	0	3008	15.3	353	0	1590467745
34.808453	135.413834	2200	671	351.9	190	218.6	3008	15.3	321	0	1590467757
34.808407	135.410919	2511	765	285.2	154	177.2	2432	12.4	310	0	1590467766
34.815014	135.400009	3175	968	311.1	168	193.3	2624	13.3	310	0	1590467781
34.814194	135.398315	3300	1006	311.1	168	193.3	2368	12	310	0	1590467789
34.811703	135.386917	3942	1202	274.1	148	170.3	1472	7.5	249	4615	1590467801
34.80619	135.386703	4086	1245	281.5	152	174.9	1088	5.5	198	4615	1590467809
34.802719	135.383636	4250	1295	279.7	151	173.8	1536	7.8	211	4615	1590467820
34.770267	135.369797	6489	1978	248.2	134	154.2	2560	13	217	4615	1590467870
34.74773	135.373795	7258	2212	248.2	134	154.2	3456	17.6	217	4615	1590467885
34.730053	135.374451	7967	2428	407.4	220	253.2	4800	24.4	186	4615	1590467896
34.725475	135.37413	8075	2461	451.9	244	280.8	1792	9.1	183	4615	1590467913
34.709854	135.370621	9100	2774	451.9	244	280.8	3520	17.9	183	4615	1590467925
34.681049	135.363983	10025	3056	451.9	244	280.8	1280	6.5	183	4615	1590467944
34.674671	135.362122	10400	3170	451.9	244	280.8	5696	28.9	183	4615	1590467956
34.660854	135.35614	11000	3353	451.9	244	280.8	2816	14.3	183	4615	1590467976
34.637852	135.32338	13125	4001	451.9	244	280.8	2880	14.6	183	4615	1590467992
34.637249	135.299667	14150	4313	466.7	252	290	3456	17.6	258	4615	1590468008
34.645725	135.269363	15400	4694	509.3	275	316.5	5568	28.3	286	4615	1590468029
34.652145	135.258133	15550	4740	572.3	309	355.6	2688	13.7	300	4615	1590468036
34.659046	135.245743	15850	4831	579.7	313	360.2	1920	9.8	303	4615	1590468046
34.663166	135.238724	15949	4861	579.7	313	360.2	1152	5.9	303	4615	1590468052
34.69875	135.185928	16000	4877	687.1	371	426.9	0	0	318	4615	1590468088
34.756668	135.12085	17650	5380	687.1	371	426.9	3136	15.9	318	4615	1590468133
34.792294	135.080933	19050	5806	744.5	402	462.6	2880	14.6	322	4615	1590468164
34.86729	134.989716	21370	6514	626	338	389	1920	9.8	313	4615	1590468237
34.931641	134.883972	22000	6706	605.6	327	376.3	0	0	299	4615	1590468300
34.937416	134.871658	22000	6706	614.9	332	382.1	0	0	297	4615	1590468314
34.987297	134.762192	22000	6706	657.5	355	408.5	0	0	300	4615	1590468376
35.039116	134.651108	22000	6706	650.1	351	403.9	0	0	300	4615	1590468445
35.094925	134.534882	22000	6706	648.2	350	402.8	0	0	300	4615	1590468505
35.148518	134.42305	22000	6706	648.2	350	402.8	0	0	300	4615	1590468568
35.202801	134.309921	21914	6679	644.5	348	400.5	-1088	-5.5	301	4615	1590468636
35.248024	134.213501	20175	6149	622.3	336	386.7	-2112	-10.7	299	4615	1590468696
35.301556	134.103531	18189	5544	618.6	334	384.4	-1600	-8.1	301	4615	1590468768
35.352428	133.99614	16267	4958	603.8	326	375.2	-1472	-7.5	300	4615	1590468836
35.382881	133.931686	15066	4592	607.5	328	377.5	-1792	-9.1	300	4615	1590468873
35.411228	133.871674	14056	4284	607.5	328	377.5	-1280	-6.5	300	4615	1590468905
35.432163	133.827713	13369	4075	600	324	372.9	-1344	-6.8	300	4615	1590468933
35.455009	133.779465	12506	3812	570.4	308	354.4	-1664	-8.5	300	4615	1590468964
35.476757	133.733124	11676	3559	540.8	292	336	-1344	-6.8	300	4615	1590468996
35.487591	133.709991	11251	3429	537.1	290	333.7	-1600	-8.1	300	4615	1590469013
35.498127	133.687607	10821	3298	537.1	290	333.7	-1600	-8.1	300	4615	1590469028
35.506535	133.669708	10510	3203	537.1	290	333.7	-1152	-5.9	300	4615	1590469042
35.525875	133.624557	10125	3086	529.7	286	329.1	-384	-2	300	4615	1590469072
35.527889	133.612518	10125	3086	509.3	275	316.5	0	0	286	4615	1590469080
35.529621	133.600693	10125	3086	505.6	273	314.2	0	0	282	4615	1590469092
35.532421	133.582687	10125	3086	501.9	271	311.9	0	0	283	4615	1590469100
35.532284	133.578125	10125	3086	500	270	310.7	0	0	276	4615	1590469113
35.535069	133.545425	9950	3033	507.4	274	315.3	-1856	-9.4	270	4615	1590469133
35.537296	133.497726	9200	2804	511.2	276	317.6	-1600	-8.1	268	4615	1590469156
35.536453	133.490616	9090	2771	511.2	276	317.6	-1472	-7.5	268	4615	1590469205
35.540386	133.418381	8000	2438	511.2	276	317.6	-1344	-6.8	268	4615	1590469237
35.539597	133.352921	6974	2126	511.2	276	317.6	-1408	-7.2	268	4615	1590469256
35.539219	133.342178	6825	2080	498.2	269	309.6	-1216	-6.2	268	4615	1590469268
35.540359	133.299545	6179	1883	498.2	269	309.6	-1216	-6.2	268	4615	1590469301
