latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
4.692169	-74.138939	0	0	0	0	0	0	0	89	0	1590476843
4.691942	-74.139008	0	0	22.2	12	13.8	0	0	16	0	1590476904
4.691734	-74.139091	0	0	22.2	12	13.8	0	0	5	0	1590476916
4.691476	-74.139175	0	0	22.2	12	13.8	0	0	337	0	1590476931
4.691244	-74.139084	0	0	20.4	11	12.7	0	0	323	0	1590476946
4.691022	-74.138962	0	0	20.4	11	12.7	0	0	300	0	1590476964
4.690883	-74.138741	0	0	16.7	9	10.4	0	0	309	0	1590476984
4.690956	-74.138977	0	0	20.4	11	12.7	0	0	295	0	1590477594
4.691011	-74.139214	0	0	22.2	12	13.8	0	0	284	0	1590477609
4.691036	-74.139435	0	0	24.1	13	15	0	0	278	0	1590477619
4.691046	-74.139664	0	0	27.8	15	17.3	0	0	275	0	1590477628
4.691209	-74.140099	0	0	35.2	19	21.9	0	0	292	0	1590477644
4.691442	-74.140419	0	0	38.9	21	24.2	0	0	306	0	1590477654
4.692707	-74.142082	0	0	63	34	39.1	0	0	306	0	1590477694
4.694316	-74.144203	0	0	37	20	23	0	0	306	2266	1590477726
4.69477	-74.144798	0	0	33.3	18	20.7	0	0	306	2266	1590477734
4.700147	-74.147118	0	0	63	34	39.1	0	0	36	2266	1590477840
4.700581	-74.14679	0	0	27.8	15	17.3	0	0	36	2266	1590477846
4.700938	-74.146515	0	0	29.6	16	18.4	0	0	36	2266	1590477852
4.701473	-74.146111	0	0	31.5	17	19.6	0	0	36	2266	1590477862
4.702171	-74.145592	0	0	27.8	15	17.3	0	0	36	2266	1590477872
4.700135	-74.139008	0	0	33.3	18	20.7	0	0	126	2266	1590478005
4.69986	-74.138626	0	0	35.2	19	21.9	0	0	126	2266	1590478012
4.699162	-74.137718	0	0	37	20	23	0	0	126	2266	1590478024
4.697994	-74.136169	0	0	27.8	15	17.3	0	0	126	2266	1590478048
4.696369	-74.134018	0	0	53.7	29	33.4	0	0	126	2266	1590478084
4.695747	-74.133102	0	0	37	20	23	0	0	115	2266	1590478290
4.695843	-74.132172	0	0	38.9	21	24.2	0	0	104	2266	1590478314
4.7024	-74.145424	0	0	38.9	21	24.2	0	0	118	2266	1590478320
4.694515	-74.130409	0	0	59.3	32	36.8	0	0	126	2266	1590478356
4.693897	-74.129601	0	0	29.6	16	18.4	0	0	126	2266	1590478372
4.693531	-74.129112	0	0	31.5	17	19.6	0	0	126	2266	1590478380
4.692833	-74.128189	0	0	35.2	19	21.9	0	0	126	2266	1590478392
4.692421	-74.12764	0	0	37	20	23	0	0	126	2266	1590478400
4.692093	-74.127205	0	0	33.3	18	20.7	0	0	126	2266	1590478406
4.691872	-74.126778	0	0	44.4	24	27.6	0	0	109	2266	1590478416
4.692081	-74.125748	0	0	53.7	29	33.4	0	0	75	2266	1590478436
4.692249	-74.125313	0	0	55.6	30	34.5	0	0	67	2266	1590478444
4.692535	-74.124969	0	0	44.4	24	27.6	0	0	50	2266	1590478454
4.692856	-74.124893	0	0	38.9	21	24.2	0	0	11	2266	1590478464
4.693269	-74.125481	0	0	29.6	16	18.4	0	0	306	2266	1590478478
4.693792	-74.126198	0	0	63	34	39.1	0	0	306	2266	1590478484
4.69471	-74.127396	0	0	107.4	58	66.7	0	0	306	2266	1590478490
4.745768	-74.194649	9975	3040	363	196	225.6	1216	6.2	307	2266	1590478598
4.753077	-74.204453	10250	3124	370.4	200	230.2	1216	6.2	304	2266	1590478610
4.755637	-74.209663	10375	3162	372.3	201	231.3	1280	6.5	294	2266	1590478616
4.756668	-74.215302	10500	3200	372.3	201	231.3	1216	6.2	279	2266	1590478622
4.756335	-74.220886	10650	3246	370.4	200	230.2	1344	6.8	265	2266	1590478628
4.755404	-74.226852	10750	3277	376	203	233.6	832	4.2	260	2266	1590478634
4.75438	-74.232346	10825	3299	387.1	209	240.5	640	3.3	259	2266	1590478640
4.753123	-74.238503	10900	3322	398.2	215	247.4	640	3.3	258	2266	1590478648
4.751907	-74.244392	10950	3338	407.4	220	253.2	576	2.9	258	2266	1590478654
4.749166	-74.25721	11100	3383	438.9	237	272.7	832	4.2	257	2266	1590478666
4.746047	-74.271652	11275	3437	472.3	255	293.4	1088	5.5	257	2266	1590478678
4.742981	-74.286057	11500	3505	500	270	310.7	1088	5.5	258	2266	1590478690
4.739731	-74.30175	11725	3574	527.8	285	328	960	4.9	258	2266	1590478702
4.736298	-74.318459	11900	3627	559.3	302	347.5	832	4.2	258	2266	1590478714
4.732501	-74.337143	12100	3688	590.8	319	367.1	960	4.9	258	2266	1590478728
4.722911	-74.384735	12775	3894	644.5	348	400.5	2816	14.3	258	2266	1590478758
4.709457	-74.436111	14850	4526	600	324	372.9	2496	12.7	242	2266	1590478793
4.703796	-74.444061	15100	4602	596.3	322	370.6	2048	10.4	232	2266	1590478800
4.697525	-74.450249	15325	4671	594.5	321	369.4	1920	9.8	223	2266	1590478806
4.689533	-74.456383	15550	4740	598.2	323	371.7	1920	9.8	216	2266	1590478812
4.681945	-74.46183	15750	4801	601.9	325	374	1856	9.4	215	2266	1590478818
4.674454	-74.467239	15925	4854	605.6	327	376.3	1920	9.8	215	2266	1590478824
4.667327	-74.472481	16125	4915	609.3	329	378.6	1920	9.8	216	2266	1590478830
4.628596	-74.501747	17025	5189	637.1	344	395.9	640	3.3	217	2266	1590478862
4.587341	-74.533394	17425	5311	690.8	373	429.2	768	3.9	217	2266	1590478892
4.539123	-74.570267	18075	5509	733.4	396	455.7	1792	9.1	217	2266	1590478926
4.446442	-74.64135	19850	6050	766.7	414	476.4	1600	8.1	217	2266	1590478988
4.395538	-74.683617	20775	6332	787.1	425	489.1	1664	8.5	227	2266	1590479022
4.388433	-74.692871	20925	6378	792.7	428	492.5	1600	8.1	233	2266	1590479028
4.382381	-74.702675	21100	6431	794.5	429	493.7	1728	8.8	238	2266	1590479034
4.376842	-74.713516	21300	6492	796.4	430	494.8	2048	10.4	243	2266	1590479040
4.371814	-74.723938	21500	6553	796.4	430	494.8	2112	10.7	244	2266	1590479046
4.364777	-74.738457	21775	6637	796.4	430	494.8	2048	10.4	244	2266	1590479054
4.303436	-74.856979	23475	7155	816.7	441	507.5	1472	7.5	242	2266	1590479120
4.244614	-74.971077	24925	7597	829.7	448	515.5	1536	7.8	242	2266	1590479182
4.184967	-75.074326	26300	8016	835.3	451	519	1088	5.5	232	2266	1590479240
4.103531	-75.182838	27475	8374	857.5	463	532.8	1344	6.8	233	2266	1590479304
4.023926	-75.289215	28925	8816	857.5	463	532.8	1088	5.5	233	2266	1590479365
3.943161	-75.396942	29850	9098	883.4	477	548.9	1216	6.2	233	2266	1590479428
3.856527	-75.506195	31225	9517	885.3	478	550.1	1280	6.5	223	2266	1590479490
3.848007	-75.513359	31325	9548	885.3	478	550.1	1216	6.2	219	2266	1590479496
3.83623	-75.522484	31450	9586	887.1	479	551.2	1216	6.2	217	2266	1590479502
3.826172	-75.530167	31575	9624	887.1	479	551.2	1216	6.2	217	2266	1590479508
3.814537	-75.539101	31700	9662	889	480	552.4	1152	5.9	217	2266	1590479514
3.706024	-75.624771	33175	10112	889	480	552.4	1344	6.8	218	2266	1590479576
3.595917	-75.711632	34600	10546	894.5	483	555.8	1344	6.8	218	2266	1590479638
3.48642	-75.797707	36200	11034	887.1	479	551.2	1536	7.8	218	2266	1590479700
3.380859	-75.880844	37525	11438	890.8	481	553.5	1472	7.5	218	2266	1590479762
3.27301	-75.965759	38925	11864	877.8	474	545.5	704	3.6	218	2266	1590479824
3.166018	-76.049873	39000	11887	872.3	471	542	0	0	218	2266	1590479886
3.058182	-76.134743	39000	11887	872.3	471	542	0	0	218	2266	1590479948
2.953079	-76.217369	39000	11887	868.6	469	539.7	0	0	218	2266	1590480010
2.847656	-76.300232	39000	11887	868.6	469	539.7	0	0	218	2266	1590480072
2.741089	-76.38401	39000	11887	868.6	469	539.7	0	0	218	2266	1590480134
2.6353	-76.467216	39000	11887	870.4	470	540.9	0	0	218	2266	1590480196
2.528961	-76.550827	39000	11887	872.3	471	542	-64	-0.3	218	2266	1590480258
2.422625	-76.634514	39000	11887	872.3	471	542	0	0	218	2266	1590480320
2.318344	-76.71981	39000	11887	870.4	470	540.9	0	0	219	2266	1590480382
2.213699	-76.804955	39000	11887	864.9	467	537.4	0	0	219	2266	1590480444
2.109467	-76.889587	39000	11887	863	466	536.3	0	0	219	2266	1590480506
2.005284	-76.974144	39000	11887	859.3	464	534	0	0	219	2266	1590480568
1.903931	-77.056473	39000	11887	857.5	463	532.8	0	0	219	2266	1590480628
1.801437	-77.139709	39000	11887	853.8	461	530.5	0	0	219	2266	1590480690
1.69776	-77.218689	39000	11887	853.8	461	530.5	0	0	216	2266	1590480752
1.588623	-77.299202	39000	11887	855.6	462	531.7	0	0	216	2266	1590480814
1.482921	-77.377991	39000	11887	861.2	465	535.1	0	0	216	2266	1590480876
1.374269	-77.458961	39000	11887	861.2	465	535.1	0	0	216	2266	1590480938
1.266815	-77.53894	39000	11887	859.3	464	534	0	0	216	2266	1590481000
1.161163	-77.617523	39000	11887	857.5	463	532.8	0	0	216	2266	1590481062
1.056596	-77.695404	37325	11377	848.2	458	527.1	-2240	-11.4	216	2266	1590481124
0.95041	-77.774681	34650	10561	864.9	467	537.4	-2560	-13	216	2266	1590481184
0.843247	-77.854424	32075	9776	874.1	472	543.2	-1792	-9.1	216	2266	1590481246
0.738281	-77.932495	30150	9190	846.4	457	525.9	-1920	-9.8	216	2266	1590481306
0.63382	-78.010376	28200	8595	829.7	448	515.5	-1920	-9.8	216	2266	1590481368
0.533582	-78.085091	26300	8016	814.9	440	506.3	-1856	-9.4	216	2266	1590481430
0.434921	-78.158371	24450	7452	796.4	430	494.8	-1856	-9.4	216	2266	1590481491
0.338333	-78.230385	22600	6888	783.4	423	486.8	-1856	-9.4	216	2266	1590481552
0.238953	-78.304497	20675	6302	772.3	417	479.9	-1856	-9.4	217	2266	1590481614
0.143567	-78.37542	19025	5799	755.6	408	469.5	-512	-2.6	216	2266	1590481676
0.056122	-78.440521	18475	5631	687.1	371	426.9	-512	-2.6	216	2266	1590481738
-0.025726	-78.5009	17800	5425	626	338	389	-448	-2.3	214	2266	1590481800
-0.033983	-78.505318	17725	5403	614.9	332	382.1	-896	-4.6	205	2266	1590481806
-0.041571	-78.507874	17675	5387	601.9	325	374	-128	-0.7	197	2266	1590481812
-0.050463	-78.509109	17725	5403	583.4	315	362.5	320	1.6	186	2266	1590481818
-0.059692	-78.508949	17725	5403	566.7	306	352.1	-128	-0.7	177	2266	1590481824
-0.06899	-78.507828	17700	5395	555.6	300	345.2	-192	-1	172	2266	1590481830
-0.076675	-78.506905	17675	5387	550	297	341.8	-64	-0.3	172	2266	1590481836
-0.085327	-78.50602	17675	5387	538.9	291	334.9	-64	-0.3	174	2266	1590481842
-0.092546	-78.505409	17675	5387	533.4	288	331.4	64	0.3	175	2266	1590481848
-0.133651	-78.502853	17700	5395	503.7	272	313	-64	-0.3	176	2266	1590481880
-0.173355	-78.499924	17325	5281	503.7	272	313	-1536	-7.8	175	2266	1590481912
-0.215025	-78.496323	16475	5022	492.6	266	306.1	-1216	-6.2	175	2266	1590481944
-0.250854	-78.493401	16325	4976	446.3	241	277.3	-320	-1.6	175	2266	1590481976
-0.284295	-78.490448	15800	4816	426	230	264.7	-1408	-7.2	174	2266	1590482006
-0.317505	-78.487442	15250	4648	414.8	224	257.8	-896	-4.6	175	2266	1590482038
-0.348304	-78.485001	14975	4564	383.4	207	238.2	-640	-3.3	175	2266	1590482068
-0.355316	-78.483536	14850	4526	368.5	199	229	-1216	-6.2	165	2266	1590482076
-0.359476	-78.48188	14750	4496	361.1	195	224.4	-1344	-6.8	159	2266	1590482082
-0.366074	-78.478836	14500	4420	363	196	225.6	-2112	-10.7	154	2266	1590482090
-0.371521	-78.47599	14300	4359	370.4	200	230.2	-1792	-9.1	152	2266	1590482096
-0.376602	-78.473106	14125	4305	379.7	205	235.9	-1344	-6.8	150	2266	1590482102
-0.381683	-78.470131	14000	4267	377.8	204	234.8	-1024	-5.2	149	2266	1590482108
-0.402512	-78.454765	13875	4229	335.2	181	208.3	64	0.3	139	2266	1590482138
-0.407425	-78.450241	13875	4229	329.7	178	204.8	192	1	136	2266	1590482146
-0.415604	-78.441635	13875	4229	318.5	172	197.9	-192	-1	131	2266	1590482160
-0.419037	-78.437592	13800	4206	322.2	174	200.2	-960	-4.9	129	2266	1590482166
-0.422136	-78.433388	13725	4183	320.4	173	199.1	-768	-3.9	124	2266	1590482172
-0.424118	-78.428741	13650	4161	316.7	171	196.8	-704	-3.6	111	2266	1590482180
