latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-35.16243	147.470428	600	183	144.5	78	89.8	704	3.6	59	0	1590467672
-35.161091	147.473206	700	213	148.2	80	92.1	832	4.2	58	0	1590467680
-35.158997	147.477722	800	244	150	81	93.2	896	4.6	61	0	1590467692
-35.157898	147.480133	1000	305	144.5	78	89.8	1088	5.5	59	0	1590467698
-35.156761	147.482422	1000	305	150	81	93.2	128	0.7	59	0	1590467704
-35.155228	147.484756	1100	335	153.7	83	95.5	960	4.9	50	0	1590467710
-35.153645	147.486649	1200	366	144.5	78	89.8	896	4.6	33	1200	1590467716
-35.151546	147.487671	1200	366	148.2	80	92.1	512	2.6	15	1200	1590467722
-35.149246	147.487762	1300	396	153.7	83	95.5	896	4.6	355	1200	1590467728
-35.146893	147.487045	1400	427	146.3	79	90.9	960	4.9	337	1200	1590467734
-35.14489	147.485672	1400	427	153.7	83	95.5	192	1	328	1200	1590467740
-35.142796	147.484192	1500	457	151.9	82	94.4	960	4.9	330	1200	1590467746
-35.140869	147.48288	1600	488	159.3	86	99	320	1.6	331	1200	1590467752
-35.138809	147.481583	1600	488	164.8	89	102.4	576	2.9	332	1200	1590467758
-35.1353	147.479431	1700	518	164.8	89	102.4	896	4.6	334	1200	1590467768
-35.132904	147.478119	1800	549	159.3	86	99	768	3.9	336	1200	1590467774
-35.130787	147.476974	1900	579	159.3	86	99	640	3.3	336	1200	1590467780
-35.128464	147.475754	2000	610	151.9	82	94.4	1088	5.5	337	1200	1590467786
-35.126495	147.474747	2100	640	144.5	78	89.8	896	4.6	337	1200	1590467792
-35.124363	147.47377	2100	640	148.2	80	92.1	512	2.6	340	1200	1590467798
-35.122173	147.472916	2200	671	150	81	93.2	768	3.9	342	1200	1590467804
-35.119949	147.472	2300	701	148.2	80	92.1	768	3.9	341	1200	1590467810
-35.117706	147.471146	2300	701	148.2	80	92.1	512	2.6	342	1200	1590467816
-35.115471	147.470337	2400	732	151.9	82	94.4	704	3.6	343	1200	1590467822
-35.113312	147.469543	2500	762	151.9	82	94.4	640	3.3	345	1200	1590467829
-35.111	147.468903	2500	762	153.7	83	95.5	640	3.3	347	1200	1590467835
-35.108673	147.468338	2600	792	151.9	82	94.4	768	3.9	348	1200	1590467841
-35.104248	147.467346	2800	853	148.2	80	92.1	704	3.6	349	1200	1590467853
-35.101913	147.466843	2800	853	150	81	93.2	640	3.3	350	1200	1590467859
-35.099781	147.466446	2900	884	151.9	82	94.4	576	2.9	350	1200	1590467866
-35.095093	147.465668	3000	914	150	81	93.2	640	3.3	352	1200	1590467878
