latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
32.454712	-99.659348	2225	678	148.2	80	92.1	256	1.3	273	0	1590470994
32.454803	-99.66198	2250	686	157.4	85	97.8	576	2.9	271	0	1590471000
32.454803	-99.667091	2250	686	172.2	93	107	64	0.3	269	0	1590471010
32.454895	-99.678459	2250	686	188.9	102	117.4	-192	-1	269	0	1590471032
32.454849	-99.68203	2275	693	185.2	100	115.1	128	0.7	270	0	1590471038
32.454987	-99.687798	2275	693	185.2	100	115.1	0	0	271	0	1590471048
32.455196	-99.693192	2300	701	187.1	101	116.2	-256	-1.3	272	0	1590471058
32.455399	-99.696861	2275	693	188.9	102	117.4	-320	-1.6	273	0	1590471064
32.455673	-99.702682	2300	701	192.6	104	119.7	128	0.7	272	0	1590471074
32.455803	-99.705688	2300	701	190.8	103	118.5	-128	-0.7	273	0	1590471080
32.456039	-99.709221	2250	686	187.1	101	116.2	-256	-1.3	274	0	1590471086
32.456268	-99.714996	2200	671	183.3	99	113.9	-192	-1	272	0	1590471098
32.456684	-99.720543	2175	663	170.4	92	105.9	-128	-0.7	276	0	1590471108
32.457413	-99.725479	2175	663	155.6	84	96.7	0	0	283	0	1590471118
32.457989	-99.727722	2150	655	144.5	78	89.8	-128	-0.7	290	0	1590471124
32.459793	-99.731522	2075	632	133.3	72	82.9	-384	-2	307	0	1590471134
32.461063	-99.732986	2050	625	129.6	70	80.6	-320	-1.6	313	0	1590471140
32.463684	-99.734436	1975	602	103.7	56	64.4	-320	-1.6	343	0	1590471150
32.466091	-99.734673	1925	587	87	47	54.1	-384	-2	1	0	1590471160
32.467117	-99.734657	1900	579	79.6	43	49.5	-320	-1.6	1	0	1590471166
32.468884	-99.734619	1825	556	55.6	30	34.5	-256	-1.3	1	0	1590471176
32.470001	-99.734558	1775	541	33.3	18	20.7	-320	-1.6	3	0	1590471186
32.470322	-99.734543	1750	533	24.1	13	15	-256	-1.3	4	0	1590471192
