latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
10.164914	104.001068	0	0	57.4	31	35.7	0	0	84	0	1590473724
10.165123	104.001366	0	0	57.4	31	35.7	0	0	43	0	1590473731
10.165775	104.001472	0	0	29.6	16	18.4	0	0	5	0	1590473739
10.166256	104.001518	0	0	31.5	17	19.6	0	0	5	0	1590473746
10.166748	104.001572	0	0	29.6	16	18.4	0	0	8	0	1590473752
10.167137	104.001785	0	0	63	34	39.1	0	0	36	0	1590473758
10.167217	104.00219	0	0	27.8	15	17.3	0	0	84	0	1590473764
10.16716	104.002701	0	0	29.6	16	18.4	0	0	95	5771	1590473770
10.167113	104.003197	0	0	31.5	17	19.6	0	0	95	5771	1590473777
10.167032	104.004005	0	0	33.3	18	20.7	0	0	95	5771	1590473786
10.166931	104.004982	0	0	29.6	16	18.4	0	0	95	5771	1590473799
10.166851	104.005791	0	0	53.7	29	33.4	0	0	95	5771	1590473810
10.166828	104.006134	0	0	55.6	30	34.5	0	0	95	5771	1590473816
10.166776	104.006622	0	0	59.3	32	36.8	0	0	95	5771	1590473824
10.166776	104.007057	0	0	53.7	29	33.4	0	0	84	5771	1590473831
10.167032	104.007332	0	0	57.4	31	35.7	0	0	42	5771	1590473838
10.167346	104.007393	0	0	53.7	29	33.4	0	0	11	5771	1590473844
10.167664	104.007309	0	0	50	27	31.1	0	0	348	5771	1590473850
10.16801	104.00721	0	0	50	27	31.1	0	0	343	5771	1590473856
10.168293	104.007065	0	0	51.9	28	32.2	0	0	331	5771	1590473862
10.168465	104.006775	0	0	51.9	28	32.2	0	0	300	5771	1590473868
10.168522	104.006454	0	0	53.7	29	33.4	0	0	278	5771	1590473874
10.168569	104.006004	0	0	31.5	17	19.6	0	0	275	5771	1590473880
10.168636	104.005219	0	0	53.7	29	33.4	0	0	272	5771	1590473886
10.168777	104.003838	0	0	101.9	55	63.3	0	0	275	5771	1590473892
10.16898	104.001747	0	0	151.9	82	94.4	0	0	275	5771	1590473898
10.169336	103.998337	150	46	203.7	110	126.6	0	0	276	5771	1590473905
10.169678	103.99472	150	46	246.3	133	153.1	64	0.3	276	5771	1590473911
10.170135	103.990295	100	30	287.1	155	178.4	384	2	275	5771	1590473917
10.171005	103.980896	550	168	298.2	161	185.3	2688	13.7	274	5771	1590473929
10.171385	103.976501	825	251	296.3	160	184.1	2688	13.7	275	5771	1590473935
10.171738	103.971909	1100	335	294.5	159	183	2368	12	274	5771	1590473942
10.17213	103.966988	1250	381	303.7	164	188.7	1024	5.2	274	5771	1590473948
10.172562	103.962456	1375	419	314.8	170	195.6	832	4.2	275	5771	1590473954
10.173019	103.957336	1475	450	327.8	177	203.7	896	4.6	275	5771	1590473960
10.173569	103.951889	1575	480	342.6	185	212.9	896	4.6	275	5771	1590473966
10.174118	103.946442	1675	511	357.4	193	222.1	1024	5.2	276	5771	1590473972
10.17469	103.940941	1775	541	368.5	199	229	960	4.9	276	5771	1590473979
10.175903	103.929268	1950	594	400	216	248.6	960	4.9	276	5771	1590473990
10.176544	103.922752	2100	640	416.7	225	258.9	1472	7.5	276	5771	1590473996
10.177437	103.916122	2300	701	427.8	231	265.8	2816	14.3	278	5771	1590474002
10.179159	103.909683	2600	792	431.5	233	268.1	3200	16.3	286	5771	1590474008
10.181808	103.903618	2925	892	431.5	233	268.1	3392	17.2	295	5771	1590474014
10.185304	103.898132	3250	991	431.5	233	268.1	3264	16.6	303	5771	1590474020
10.190048	103.89286	3575	1090	433.4	234	269.3	3008	15.3	314	5771	1590474026
10.195313	103.888718	3875	1181	433.4	234	269.3	2944	15	322	5771	1590474032
10.201035	103.885651	4150	1265	433.4	234	269.3	2944	15	332	5771	1590474038
10.207276	103.88369	4425	1349	435.2	235	270.4	2560	13	343	5771	1590474044
10.214081	103.882904	4675	1425	440.8	238	273.9	1792	9.1	355	5771	1590474051
10.237815	103.890556	5150	1570	494.5	267	307.3	1152	5.9	35	5771	1590474072
10.243494	103.896141	5300	1615	509.3	275	316.5	2048	10.4	46	5771	1590474078
10.253036	103.907715	5750	1753	522.3	282	324.5	2432	12.4	50	5771	1590474090
10.263139	103.920059	6225	1897	529.7	286	329.1	2624	13.3	50	5771	1590474101
10.273194	103.932129	6775	2065	533.4	288	331.4	2944	15	49	5771	1590474113
10.283981	103.945	7400	2256	531.5	287	330.3	2752	14	49	5771	1590474127
10.294375	103.957321	7925	2416	533.4	288	331.4	2560	13	49	5771	1590474138
10.30513	103.970093	8425	2568	540.8	292	336	2368	12	49	5771	1590474151
10.31575	103.982712	8950	2728	542.6	293	337.2	2624	13.3	49	5771	1590474162
10.326357	103.9953	9450	2880	546.3	295	339.5	2432	12.4	49	5771	1590474174
10.337448	104.008453	9925	3025	553.7	299	344.1	2112	10.7	49	5771	1590474187
10.34833	104.021393	10425	3178	555.6	300	345.2	2624	13.3	49	5771	1590474199
10.359375	104.034477	10925	3330	557.5	301	346.4	2304	11.7	49	5771	1590474211
10.370361	104.047462	11400	3475	563	304	349.8	2432	12.4	49	5771	1590474223
10.381103	104.060181	11775	3589	572.3	309	355.6	1536	7.8	49	5771	1590474234
10.39325	104.074837	12025	3665	592.6	320	368.2	896	4.6	50	5771	1590474247
10.423558	104.110893	12550	3825	644.5	348	400.5	1088	5.5	49	5771	1590474277
10.451583	104.140732	12900	3932	683.4	369	424.6	768	3.9	39	5771	1590474302
10.460541	104.146576	12975	3955	694.5	375	431.5	704	3.6	32	5771	1590474308
10.474858	104.152992	13100	3993	709.3	383	440.7	1152	5.9	21	5771	1590474316
10.485473	104.15699	13225	4031	716.7	387	445.4	1152	5.9	20	5771	1590474322
10.495102	104.160522	13325	4061	724.1	391	450	1088	5.5	20	5771	1590474328
10.505997	104.164505	13425	4092	731.5	395	454.6	1024	5.2	19	5771	1590474335
