latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-34.435501	150.530746	2350	716	255.6	138	158.8	704	3.6	42	0	1590469878
-34.430145	150.535339	2450	747	266.7	144	165.7	640	3.3	30	0	1590469889
-34.424355	150.538498	2525	770	275.9	149	171.5	448	2.3	20	0	1590469898
-34.420307	150.539993	2575	785	281.5	152	174.9	512	2.6	15	0	1590469905
-34.414394	150.541595	2650	808	287.1	155	178.4	256	1.3	11	0	1590469912
-34.398285	150.545212	2700	823	303.7	164	188.7	-64	-0.3	11	1200	1590469934
-34.387627	150.547943	2650	808	307.4	166	191	-320	-1.6	12	1200	1590469949
-34.372971	150.552551	2550	777	314.8	170	195.6	-256	-1.3	17	1200	1590469968
-34.34697	150.561066	2450	747	316.7	171	196.8	-64	-0.3	14	1200	1590470002
-34.341911	150.562653	2450	747	313	169	194.5	0	0	15	1200	1590470008
-34.33707	150.564362	2425	739	313	169	194.5	-256	-1.3	17	1200	1590470014
-34.332733	150.566055	2425	739	311.1	168	193.3	0	0	18	1200	1590470021
-34.326233	150.568634	2400	732	311.1	168	193.3	-320	-1.6	18	1200	1590470029
-34.298126	150.579346	2100	640	313	169	194.5	-576	-2.9	15	1200	1590470066
-34.250198	150.593979	1850	564	298.2	161	185.3	64	0.3	15	1200	1590470131
-34.235123	150.599091	1800	549	296.3	160	184.1	-64	-0.3	17	1200	1590470152
-34.215336	150.60614	1725	526	294.5	159	183	64	0.3	15	1200	1590470179
-34.209053	150.608139	1725	526	294.5	159	183	-64	-0.3	14	1200	1590470189
-34.201172	150.610458	1675	511	292.6	158	181.8	-128	-0.7	13	1200	1590470200
-34.180939	150.617065	1650	503	296.3	160	184.1	-128	-0.7	15	1200	1590470229
-34.172695	150.62056	1600	488	292.6	158	181.8	-128	-0.7	21	1200	1590470240
-34.168533	150.622726	1600	488	290.8	157	180.7	192	1	25	1200	1590470246
-34.164688	150.624847	1600	488	288.9	156	179.5	192	1	24	1200	1590470252
-34.160545	150.627304	1625	495	285.2	154	177.2	320	1.6	26	1200	1590470258
-34.155937	150.630051	1650	503	283.4	153	176.1	192	1	25	1200	1590470266
-34.151978	150.632233	1650	503	288.9	156	179.5	-128	-0.7	24	1200	1590470272
-34.14679	150.635056	1625	495	292.6	158	181.8	0	0	24	1200	1590470279
-34.142761	150.637238	1625	495	290.8	157	180.7	64	0.3	23	1200	1590470285
-34.138504	150.639603	1625	495	290.8	157	180.7	-256	-1.3	25	1200	1590470291
-34.130703	150.643738	1600	488	285.2	154	177.2	0	0	22	1200	1590470304
-34.126747	150.645676	1600	488	283.4	153	176.1	-64	-0.3	21	1200	1590470310
-34.122665	150.647552	1600	488	277.8	150	172.6	64	0.3	20	1200	1590470316
-34.114784	150.651398	1600	488	275.9	149	171.5	-64	-0.3	21	1200	1590470329
-34.107193	150.654953	1600	488	272.2	147	169.2	256	1.3	21	1200	1590470340
-34.099422	150.658554	1600	488	270.4	146	168	0	0	21	1200	1590470351
-34.095604	150.660263	1625	495	264.8	143	164.6	448	2.3	20	1200	1590470358
-34.088295	150.663589	1675	511	257.4	139	160	128	0.7	20	1200	1590470370
-34.084305	150.66539	1675	511	261.1	141	162.3	-64	-0.3	19	1200	1590470376
-34.08078	150.666901	1675	511	263	142	163.4	-64	-0.3	20	1200	1590470382
-34.077072	150.668579	1650	503	266.7	144	165.7	-256	-1.3	20	1200	1590470388
-34.069534	150.671829	1650	503	270.4	146	168	0	0	19	1200	1590470399
-34.065624	150.673431	1650	503	274.1	148	170.3	-192	-1	18	1200	1590470407
-34.0616	150.675079	1650	503	274.1	148	170.3	192	1	18	1200	1590470413
-34.0578	150.676712	1675	511	266.7	144	165.7	256	1.3	20	1200	1590470419
-34.051285	150.67955	1650	503	275.9	149	171.5	-896	-4.6	19	1200	1590470428
-34.04649	150.681488	1650	503	270.4	146	168	1088	5.5	17	1200	1590470436
-34.042347	150.683105	1700	518	248.2	134	154.2	-640	-3.3	18	1200	1590470442
-34.036156	150.685501	1500	457	251.9	136	156.5	-1344	-6.8	17	1200	1590470452
-34.031502	150.687271	1325	404	255.6	138	158.8	-1408	-7.2	18	1200	1590470461
-34.027679	150.688751	1200	366	257.4	139	160	-1088	-5.5	17	1200	1590470467
-34.022736	150.69133	1050	320	253.7	137	157.7	-1152	-5.9	30	1200	1590470475
-34.019669	150.694366	950	290	238.9	129	148.5	-640	-3.3	44	1200	1590470481
-34.017723	150.69751	900	274	216.7	117	134.6	-576	-2.9	62	1200	1590470487
-34.016968	150.701263	825	251	201.9	109	125.4	-640	-3.3	86	1200	1590470494
-34.022415	150.709717	525	160	172.2	93	107	-896	-4.6	153	1200	1590470515
