latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
55.01088	82.672264	0	0	16.7	9	10.4	0	0	123	0	1590468021
55.011013	82.672035	0	0	16.7	9	10.4	0	0	84	0	1590468038
55.010994	82.671799	0	0	0	0	0	0	0	271	5211	1590468060
55.011017	82.67202	0	0	16.7	9	10.4	0	0	78	5211	1590468072
55.010906	82.672226	0	0	0	0	0	0	0	89	5211	1590468078
55.011017	82.673271	0	0	0	0	0	0	0	89	5211	1590468154
55.01104	82.67234	0	0	0	0	0	0	0	68	5211	1590468160
55.011051	82.672546	0	0	16.7	9	10.4	0	0	81	5211	1590468377
55.01107	82.672783	0	0	22.2	12	13.8	0	0	84	5211	1590468386
55.011082	82.673157	0	0	27.8	15	17.3	0	0	87	5211	1590468396
55.011074	82.673409	0	0	27.8	15	17.3	0	0	90	5211	1590468403
55.011086	82.673676	0	0	29.6	16	18.4	0	0	90	5211	1590468409
55.011116	82.674286	0	0	35.2	19	21.9	0	0	81	5211	1590468420
55.011211	82.674599	0	0	33.3	18	20.7	0	0	61	5211	1590468427
55.011383	82.674805	0	0	37	20	23	0	0	36	5211	1590468433
55.011642	82.675072	0	0	38.9	21	24.2	0	0	30	5211	1590468441
55.011909	82.675346	0	0	44.4	24	27.6	0	0	30	5211	1590468448
55.012165	82.675613	0	0	40.7	22	25.3	0	0	30	5211	1590468456
55.012608	82.676071	0	0	50	27	31.1	0	0	30	5211	1590468466
55.012852	82.676323	0	0	25.9	14	16.1	0	0	30	5211	1590468475
55.01313	82.676613	0	0	33.3	18	20.7	0	0	30	5211	1590468487
55.013409	82.676903	0	0	29.6	16	18.4	0	0	30	5211	1590468497
55.013607	82.677116	0	0	20.4	11	12.7	0	0	30	5211	1590468517
55.013969	82.67749	0	0	44.4	24	27.6	0	0	30	5211	1590468530
55.014294	82.677803	0	0	55.6	30	34.5	0	0	25	5211	1590468536
55.014584	82.677864	0	0	46.3	25	28.8	0	0	2	5211	1590468542
55.014843	82.67765	0	0	40.7	22	25.3	0	0	329	5211	1590468549
55.014889	82.677299	0	0	37	20	23	0	0	289	5211	1590468555
55.014839	82.676949	0	0	27.8	15	17.3	0	0	261	5211	1590468561
55.014816	82.676605	0	0	53.7	29	33.4	0	0	261	5211	1590468590
55.014656	82.674866	0	0	77.8	42	48.3	0	0	258	5211	1590468596
55.014221	82.67012	0	0	148.2	80	92.1	0	0	261	5211	1590468605
55.013809	82.665337	475	145	172.2	93	107	64	0.3	261	5211	1590468611
55.013153	82.658386	475	145	240.8	130	149.6	0	0	260	5211	1590468617
55.012207	82.6474	500	152	285.2	154	177.2	576	2.9	261	5211	1590468627
55.01157	82.639908	650	198	298.2	161	185.3	2496	12.7	261	5211	1590468633
55.010925	82.632294	925	282	287.1	155	178.4	3008	15.3	261	5211	1590468639
55.010056	82.622192	1400	427	272.2	147	169.2	3520	17.9	261	5211	1590468647
