latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
35.686985	51.207497	6875	2096	0	0	0	1408	7.2	249	0	1590494509
35.67728	51.199009	7150	2179	388.9	210	241.7	1088	5.5	216	0	1590494520
35.673752	51.196201	7275	2217	396.3	214	246.3	1856	9.4	215	0	1590494529
35.667244	51.190468	7475	2278	400	216	248.6	1472	7.5	215	1511	1590494600
35.576511	51.180634	9475	2888	400	216	248.6	1664	8.5	215	1511	1590494629
35.503941	51.202393	11300	3444	653.8	353	406.2	3328	16.9	174	1511	1590494668
35.450424	51.21064	13075	3985	653.8	353	406.2	3264	16.6	174	1511	1590494688
35.41375	51.218563	14025	4275	653.8	353	406.2	2816	14.3	174	1511	1590494725
35.311371	51.238281	16535	5040	653.8	353	406.2	2688	13.7	174	1511	1590494764
35.26231	51.249569	17525	5342	653.8	353	406.2	704	3.6	174	1511	1590494832
35.144478	51.26833	19975	6088	653.8	353	406.2	2240	11.4	174	1511	1590495250
33.628067	51.074581	32975	10051	848.2	458	527.1	0	0	204	1511	1590495800
32.897507	51.207497	33000	10058	848.2	458	527.1	0	0	204	1511	1590496033
32.625866	51.359161	32975	10051	1003.8	542	623.7	-64	-0.3	148	1511	1590496124
32.458107	51.439491	32985	10054	1003.8	542	623.7	0	0	148	1511	1590496192
32.321045	51.502262	32975	10051	927.9	501	576.5	-192	-1	154	1511	1590496256
32.19772	51.549435	33000	10058	835.3	451	519	0	0	161	1511	1590496321
32.084972	51.594006	32975	10051	833.4	450	517.9	0	0	161	1511	1590496384
32.054657	51.606194	32999	10058	833.4	450	517.9	0	0	161	1511	1590496401
31.877186	51.677483	32975	10051	848.2	458	527.1	0	0	160	1511	1590496486
