latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
34.059353	-117.607788	0	0	16.7	9	10.4	0	0	315	7245	1590478008
34.059151	-117.607605	0	0	3.7	2	2.3	0	0	278	7245	1590478032
34.059116	-117.607384	0	0	16.7	9	10.4	0	0	247	7245	1590478050
34.059177	-117.607155	0	0	16.7	9	10.4	0	0	230	7245	1590478070
34.058979	-117.607384	0	0	3.7	2	2.3	0	0	225	7245	1590478129
34.058723	-117.607681	0	0	29.6	16	18.4	0	0	225	7245	1590478317
34.058548	-117.607895	0	0	31.5	17	19.6	0	0	225	7245	1590478326
34.058235	-117.608253	0	0	37	20	23	0	0	225	7245	1590478338
34.057991	-117.608826	0	0	42.6	23	26.5	0	0	253	7245	1590478352
34.057991	-117.609489	0	0	38.9	21	24.2	0	0	270	7245	1590478366
34.057991	-117.609886	0	0	37	20	23	0	0	270	7245	1590478374
34.057991	-117.610146	0	0	37	20	23	0	0	270	7245	1590478380
34.057991	-117.610489	0	0	38.9	21	24.2	0	0	270	7245	1590478388
34.057991	-117.610832	0	0	40.7	22	25.3	0	0	270	7245	1590478394
34.056896	-117.614006	0	0	59.3	32	36.8	0	0	90	7245	1590478601
34.056896	-117.609276	0	0	170.4	92	105.9	0	0	90	7245	1590478614
34.056919	-117.594284	975	297	275.9	149	171.5	0	0	90	7245	1590478632
34.056885	-117.586555	1025	312	359.3	194	223.3	1344	6.8	90	7245	1590478640
34.056931	-117.579269	1325	404	361.1	195	224.4	3328	16.9	89	7245	1590478647
34.056976	-117.566269	1950	594	355.6	192	220.9	3200	16.3	90	7245	1590478659
34.05629	-117.5578	2375	724	351.9	190	218.6	3520	17.9	99	7245	1590478667
34.054638	-117.551819	2650	808	353.7	191	219.8	2048	10.4	113	7245	1590478673
34.051941	-117.546143	2800	853	359.3	194	223.3	704	3.6	124	7245	1590478679
34.048306	-117.54129	2875	876	370.4	200	230.2	704	3.6	135	7245	1590478685
34.043232	-117.53717	2950	899	381.5	206	237.1	768	3.9	150	7245	1590478691
34.038113	-117.534653	3025	922	392.6	212	244	768	3.9	161	7245	1590478697
34.032074	-117.533195	3100	945	405.6	219	252	384	2	172	7245	1590478703
34.005661	-117.534821	3400	1036	455.6	246	283.1	2112	10.7	183	7245	1590478727
33.993576	-117.535042	3775	1151	461.1	249	286.5	1920	9.8	179	7245	1590478738
33.980026	-117.534485	4025	1227	479.7	259	298.1	704	3.6	177	7245	1590478750
33.972614	-117.534088	4075	1242	494.5	267	307.3	704	3.6	177	7245	1590478756
33.964745	-117.533569	4175	1273	509.3	275	316.5	704	3.6	176	7245	1590478762
33.957066	-117.533051	4250	1295	522.3	282	324.5	640	3.3	176	7245	1590478768
33.94899	-117.53241	4325	1318	537.1	290	333.7	1472	7.5	176	7245	1590478774
33.940384	-117.531738	4550	1387	538.9	291	334.9	2944	15	176	7245	1590478780
33.932785	-117.530952	4875	1486	533.4	288	331.4	3520	17.9	174	7245	1590478786
33.92482	-117.529274	5225	1593	526	284	326.8	3648	18.5	167	7245	1590478792
33.917999	-117.526978	5550	1692	518.6	280	322.2	3840	19.5	161	7245	1590478798
33.910904	-117.523384	5925	1806	509.3	275	316.5	3648	18.5	154	7245	1590478804
33.903252	-117.518173	6300	1920	503.7	272	313	2944	15	148	7245	1590478811
33.896313	-117.51268	6600	2012	501.9	271	311.9	2112	10.7	145	7245	1590478817
33.880951	-117.499466	7000	2134	516.7	279	321.1	1344	6.8	144	7245	1590478832
33.868103	-117.48819	7275	2217	529.7	286	329.1	1792	9.1	143	7245	1590478843
33.854324	-117.476234	7725	2355	533.4	288	331.4	2368	12	144	7245	1590478856
33.841892	-117.465706	8175	2492	531.5	287	330.3	2304	11.7	144	7245	1590478868
33.829884	-117.455521	8600	2621	533.4	288	331.4	2240	11.4	144	7245	1590478879
33.818115	-117.445526	8925	2720	538.9	291	334.9	1664	8.5	144	7245	1590478890
33.805489	-117.434921	9300	2835	542.6	293	337.2	2240	11.4	145	7245	1590478901
33.793804	-117.42514	9750	2972	540.8	292	336	2624	13.3	144	7245	1590478912
33.780724	-117.414154	10175	3101	540.8	292	336	1600	8.1	145	7245	1590478923
33.768356	-117.40377	10400	3170	555.6	300	345.2	768	3.9	144	7245	1590478934
33.755585	-117.392952	10550	3216	576	311	357.9	832	4.2	144	7245	1590478946
33.741901	-117.381531	10750	3277	590.8	319	367.1	1216	6.2	145	7245	1590478957
33.72821	-117.369408	10975	3345	601.9	325	374	1216	6.2	140	7245	1590478968
33.72258	-117.362793	11050	3368	605.6	327	376.3	1088	5.5	133	7245	1590478974
33.716217	-117.353043	11175	3406	609.3	329	378.6	896	4.6	125	7245	1590478980
33.711685	-117.34346	11250	3429	614.9	332	382.1	896	4.6	116	7245	1590478986
33.708336	-117.333412	11350	3459	618.6	334	384.4	1152	5.9	109	7245	1590478992
33.706055	-117.322372	11475	3498	622.3	336	386.7	1280	6.5	102	7245	1590478998
33.704819	-117.310608	11625	3543	626	338	389	1280	6.5	95	7245	1590479004
33.704086	-117.299904	11750	3581	631.5	341	392.4	1280	6.5	94	7245	1590479010
33.702053	-117.27047	11950	3642	651.9	352	405.1	576	2.9	94	7245	1590479025
33.699955	-117.245865	12075	3680	672.3	363	417.7	512	2.6	96	7245	1590479038
33.693787	-117.182587	12400	3780	718.6	388	446.5	1088	5.5	96	7245	1590479069
33.687241	-117.115044	12950	3947	744.5	402	462.6	2368	12	97	7245	1590479099
33.679844	-117.042908	13950	4252	751.9	406	467.2	1024	5.2	96	7245	1590479131
33.673748	-116.972237	14850	4526	761.2	411	473	1920	9.8	96	7245	1590479163
33.667416	-116.902374	15675	4778	772.3	417	479.9	1600	8.1	96	7245	1590479194
33.660416	-116.828949	16525	5037	785.2	424	487.9	1536	7.8	96	7245	1590479225
33.653366	-116.758545	17350	5288	796.4	430	494.8	1856	9.4	96	7245	1590479255
33.645859	-116.683495	18325	5585	805.6	435	500.6	1792	9.1	96	7245	1590479287
33.638672	-116.575706	19625	5982	811.2	438	504	1792	9.1	86	7245	1590479331
33.639908	-116.561462	19825	6043	811.2	438	504	1920	9.8	83	7245	1590479337
33.641373	-116.549698	19975	6088	811.2	438	504	1856	9.4	80	7245	1590479343
33.679688	-116.408554	21700	6614	824.1	445	512.1	960	4.9	70	7245	1590479403
