latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
30.910547	114.211342	4800	1463	429.7	232	267	0	0	311	0	1590472636
30.946388	114.16404	5551	1692	479.7	259	298.1	0	0	312	0	1590472676
30.95682	114.145042	6125	1867	479.7	259	298.1	0	0	294	0	1590472692
30.942169	114.083374	8350	2545	496.3	268	308.4	0	0	224	0	1590472736
30.896721	114.037155	10375	3162	570.4	308	354.4	2496	12.7	221	0	1590472780
30.874649	114.014603	11050	3368	592.6	320	368.2	2176	11.1	221	0	1590472798
30.862364	114.001999	11425	3482	601.9	325	374	2112	10.7	221	0	1590472809
30.847141	113.986504	11875	3620	616.7	333	383.2	2176	11.1	221	0	1590472822
30.832571	113.971619	12300	3749	629.7	340	391.3	2176	11.1	221	303	1590472835
30.79207	113.930367	13400	4084	659.3	356	409.7	2048	10.4	221	303	1590472868
30.750778	113.888344	14475	4412	679.7	367	422.3	2048	10.4	221	303	1590472901
30.707857	113.845001	15550	4740	698.2	377	433.8	2112	10.7	220	303	1590472933
30.690948	113.831665	15950	4862	711.2	384	441.9	2048	10.4	209	303	1590472946
30.680054	113.82579	16150	4923	714.9	386	444.2	2048	10.4	203	303	1590472952
30.668987	113.821762	16350	4983	722.3	390	448.8	2048	10.4	195	303	1590472959
30.658356	113.819382	16550	5044	726	392	451.1	2176	11.1	190	303	1590472965
30.64222	113.816383	16850	5136	727.8	393	452.3	2176	11.1	188	303	1590472973
30.630629	113.814346	17075	5204	729.7	394	453.4	2112	10.7	188	303	1590472979
30.560055	113.802208	18375	5601	735.2	397	456.9	2112	10.7	188	303	1590473018
30.458431	113.780014	20250	6172	724.1	391	450	2112	10.7	202	303	1590473076
30.094528	113.664818	25150	7666	677.8	366	421.2	1024	5.2	188	303	1590473308
30.049284	113.657242	25550	7788	687.1	371	426.9	1024	5.2	188	303	1590473334
29.661528	113.614006	25600	7803	737.1	398	458	0	0	184	303	1590473530
29.415659	113.59436	25600	7803	796.4	430	494.8	0	0	184	303	1590473649
29.305611	113.585388	25575	7795	818.6	442	508.6	0	0	184	303	1590473703
29.271559	113.582626	25574	7795	820.4	443	509.8	0	0	184	303	1590473720
29.190258	113.576447	25574	7795	818.6	442	508.6	0	0	184	303	1590473760
29.167028	113.574669	25574	7795	840.8	454	522.5	0	0	184	303	1590473770
29.064608	113.566795	25600	7803	824.1	445	512.1	0	0	184	303	1590473820
28.999689	113.565781	25600	7803	831.5	449	516.7	0	0	177	303	1590473850
28.94669	113.571709	25623	7810	829.7	448	515.5	0	0	174	303	1590473876
28.846466	113.583824	25600	7803	839	453	521.3	0	0	173	303	1590473926
28.739439	113.596802	25600	7803	829.7	448	515.5	0	0	174	303	1590473977
28.655001	113.606873	25600	7803	839	453	521.3	0	0	174	303	1590474016
28.633989	113.609406	25623	7810	839	453	521.3	0	0	174	303	1590474026
28.562359	113.618073	25600	7803	840.8	454	522.5	0	0	174	303	1590474060
28.522478	113.622879	25600	7803	826	446	513.2	0	0	174	303	1590474080
28.44039	113.632668	25600	7803	837.1	452	520.2	0	0	174	303	1590474118
28.335369	113.645317	25650	7818	840.8	454	522.5	0	0	174	303	1590474168
28.292719	113.650398	25623	7810	840.8	454	522.5	0	0	174	303	1590474188
28.136312	113.669128	25600	7803	840.8	454	522.5	0	0	173	303	1590474263
28.05438	113.678825	25575	7795	842.7	455	523.6	-64	-0.3	173	303	1590474302
28.020258	113.682877	25574	7795	842.7	455	523.6	0	0	174	303	1590474320
27.809189	113.708031	25623	7810	1027.9	555	638.7	0	0	174	303	1590474418
27.792519	113.71003	25623	7810	1016.7	549	631.8	0	0	174	303	1590474426
27.605476	113.732109	25600	7803	850.1	459	528.2	0	0	173	303	1590474515
27.538439	113.740135	25600	7803	942.7	509	585.7	0	0	174	303	1590474546
27.430389	113.752907	25623	7810	916.7	495	569.6	0	0	174	303	1590474598
27.3869	113.758041	25623	7810	892.7	482	554.7	0	0	174	303	1590474620
27.217878	113.777946	25600	7803	883.4	477	548.9	0	0	174	303	1590474699
27.149778	113.785881	25574	7795	877.8	474	545.5	0	0	174	303	1590474731
27.106159	113.791	25574	7795	877.8	474	545.5	0	0	174	303	1590474750
26.98745	113.804947	25600	7803	859.3	464	534	0	0	174	303	1590474808
26.951927	113.809067	25600	7803	855.6	462	531.7	0	0	174	303	1590474826
26.772398	113.830017	25600	7803	851.9	460	529.4	0	0	174	303	1590474910
26.734858	113.834366	25600	7803	851.9	460	529.4	0	0	174	303	1590474928
26.69417	113.839142	25574	7795	829.7	448	515.5	0	0	174	303	1590474950
26.671459	113.841843	25574	7795	848.2	458	527.1	0	0	174	303	1590474958
26.595751	113.85054	25574	7795	848.2	458	527.1	0	0	174	303	1590474994
26.50182	113.863197	25600	7803	844.5	456	524.8	0	0	170	303	1590475040
26.479008	113.868279	25600	7803	850.1	459	528.2	0	0	168	303	1590475050
26.4603	113.873177	25600	7803	844.5	456	524.8	0	0	166	303	1590475060
26.359909	113.90226	25650	7818	855.6	462	531.7	0	0	165	303	1590475108
26.322557	113.91304	25650	7818	855.6	462	531.7	0	0	166	303	1590475126
26.213188	113.944435	25574	7795	853.8	461	530.5	0	0	165	303	1590475178
26.180328	113.953896	25574	7795	853.8	461	530.5	0	0	165	303	1590475194
26.151308	113.962273	25574	7795	853.8	461	530.5	0	0	165	303	1590475208
26.0889	113.980255	25574	7795	855.6	462	531.7	0	0	165	303	1590475238
26.030478	113.993828	25551	7788	844.5	456	524.8	0	0	173	303	1590475268
25.986279	113.994507	25299	7711	846.4	457	525.9	0	0	184	303	1590475288
25.970419	113.992401	25200	7681	842.7	455	523.6	0	0	188	303	1590475296
25.907907	113.981697	24701	7529	827.8	447	514.4	0	0	189	303	1590475330
25.8864	113.978027	24524	7475	831.5	449	516.7	0	0	189	303	1590475340
25.845928	113.971031	24150	7361	837.1	452	520.2	0	0	189	0	1590475358
25.733959	113.951721	23274	7094	820.4	443	509.8	0	0	189	0	1590475413
25.584177	113.925987	22051	6721	805.6	435	500.6	0	0	189	0	1590475490
25.56835	113.923248	21926	6683	805.6	435	500.6	0	0	189	0	1590475498
25.558338	113.921539	21801	6645	794.5	429	493.7	0	0	189	0	1590475504
25.48682	113.909248	21224	6469	796.4	430	494.8	0	0	189	0	1590475540
25.45825	113.904373	21001	6401	790.8	427	491.4	0	0	189	0	1590475556
24.814344	113.794418	15475	4717	724.1	391	450	-1024	-5.2	188	303	1590475898
24.763229	113.785767	15025	4580	711.2	384	441.9	-960	-4.9	188	303	1590475927
24.036072	113.526459	7675	2339	522.3	282	324.5	-1024	-5.2	218	303	1590476451
23.990648	113.486748	6950	2118	511.2	276	317.6	-1024	-5.2	218	303	1590476495
