latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
47.091213	8.299742	0	0	20.4	11	12.7	0	0	247	0	1590481263
47.091305	8.300119	0	0	27.8	15	17.3	0	0	61	0	1590481275
47.09116	8.300347	0	0	31.5	17	19.6	0	0	151	0	1590481283
47.090904	8.300171	0	0	42.6	23	26.5	0	0	202	0	1590481292
47.090511	8.299907	0	0	50	27	31.1	0	0	202	0	1590481300
47.090218	8.299713	0	0	53.7	29	33.4	0	0	202	0	1590481306
47.089031	8.301315	0	0	92.6	50	57.5	0	0	36	0	1590481398
47.091202	8.303776	0	0	166.7	90	103.6	0	0	36	0	1590481405
47.096786	8.310127	1050	320	227.8	123	141.5	1472	7.5	39	0	1590481418
47.102299	8.316862	1325	404	287.1	155	178.4	1728	8.8	40	0	1590481430
47.106209	8.321792	1575	480	314.8	170	195.6	2304	11.7	40	0	1590481436
47.110016	8.326469	1875	572	320.4	173	199.1	3200	16.3	35	0	1590481442
47.114216	8.326017	2050	625	277.8	150	172.6	1088	5.5	316	0	1590481448
47.114685	8.320908	1925	587	275.9	149	171.5	-2176	-11.1	249	0	1590481454
47.111004	8.317354	1625	495	281.5	152	174.9	-3200	-16.3	192	0	1590481461
47.105606	8.317143	1275	389	283.4	153	176.1	-2496	-12.7	180	0	1590481468
47.101227	8.315171	1000	305	264.8	143	164.6	-1792	-9.1	213	0	1590481475
47.090801	8.303269	950	290	214.8	116	133.5	960	4.9	217	0	1590481500
47.084888	8.296579	1175	358	268.5	145	166.9	1216	6.2	217	1613	1590481511
47.081257	8.292424	1350	411	300	162	186.4	1856	9.4	217	1613	1590481518
47.076416	8.285545	1675	511	327.8	177	203.7	2432	12.4	230	1613	1590481526
47.073715	8.27916	1950	594	351.9	190	218.6	2560	13	243	1613	1590481532
47.071701	8.271332	2275	693	361.1	195	224.4	3392	17.2	253	1613	1590481539
47.070316	8.263762	2600	792	366.7	198	227.9	3712	18.9	254	1613	1590481545
47.068909	8.255676	3025	922	368.5	199	229	4352	22.1	256	1613	1590481551
47.067478	8.244887	3350	1021	403.7	218	250.9	1216	6.2	260	1613	1590481558
47.066437	8.235558	3425	1044	437.1	236	271.6	576	2.9	261	1613	1590481565
47.065338	8.223901	3450	1052	474.1	256	294.6	128	0.7	262	1613	1590481571
47.064423	8.213654	3500	1067	500	270	310.7	128	0.7	262	1613	1590481578
