latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
49.040726	1.235469	825	251	270.4	146	168	2752	14	39	0	1590476253
49.0439	1.239431	1125	343	266.7	144	165.7	2816	14.3	39	0	1590476260
49.050278	1.247237	1675	511	264.8	143	164.6	2816	14.3	38	0	1590476271
49.053085	1.250681	1950	594	259.3	140	161.1	2816	14.3	38	0	1590476278
49.059029	1.258079	2475	754	253.7	137	157.7	2624	13.3	39	0	1590476290
49.062103	1.262054	2750	838	250	135	155.4	2496	12.7	41	0	1590476296
49.068466	1.270541	3250	991	251.9	136	156.5	1472	7.5	41	3327	1590476309
49.071716	1.274837	3375	1029	266.7	144	165.7	896	4.6	40	3327	1590476316
49.077759	1.282724	3525	1074	305.6	165	189.9	768	3.9	41	3327	1590476326
49.08197	1.288288	3600	1097	333.4	180	207.1	768	3.9	40	3327	1590476334
49.09008	1.298772	3800	1158	377.8	204	234.8	1344	6.8	38	3327	1590476346
49.09639	1.304908	3950	1204	407.4	220	253.2	1216	6.2	27	3327	1590476352
49.102417	1.307951	4075	1242	431.5	233	268.1	1280	6.5	12	3327	1590476359
49.109398	1.308385	4250	1295	446.3	241	277.3	1600	8.1	1	3327	1590476366
49.117172	1.305205	4500	1372	472.3	255	293.4	2688	13.7	338	3327	1590476372
49.123535	1.299485	4800	1463	487.1	263	302.7	3008	15.3	324	3327	1590476378
49.129185	1.291255	5125	1562	496.3	268	308.4	3136	15.9	312	3327	1590476384
49.133148	1.282372	5400	1646	507.4	274	315.3	3136	15.9	300	3327	1590476391
49.135887	1.272101	5700	1737	514.9	278	319.9	3072	15.6	289	3327	1590476397
49.137283	1.259091	6050	1844	524.1	283	325.7	3264	16.6	275	3327	1590476403
49.136772	1.246515	6425	1958	527.8	285	328	3456	17.6	263	3327	1590476409
49.134911	1.235384	6750	2057	531.5	287	330.3	3584	18.2	252	3327	1590476415
49.129742	1.220422	7275	2217	533.4	288	331.4	3904	19.8	237	3327	1590476422
49.125549	1.212229	7625	2324	531.5	287	330.3	4288	21.8	230	3327	1590476428
49.120152	1.202858	8075	2461	527.8	285	328	3968	20.2	228	3327	1590476434
49.114655	1.193566	8425	2568	531.5	287	330.3	3264	16.6	228	3327	1590476440
49.104324	1.175971	9000	2743	540.8	292	336	2944	15	228	3327	1590476452
49.093002	1.156593	9625	2934	551.9	298	342.9	3328	16.9	228	3327	1590476464
49.082062	1.13793	10300	3139	555.6	300	345.2	3136	15.9	228	3327	1590476476
49.072716	1.121907	10700	3261	572.3	309	355.6	1536	7.8	228	3327	1590476487
49.061775	1.103186	10925	3330	601.9	325	374	1216	6.2	228	3327	1590476498
49.049904	1.082732	11150	3399	633.4	342	393.6	1152	5.9	228	3327	1590476509
49.038345	1.062857	11350	3459	661.2	357	410.8	1088	5.5	228	3327	1590476519
49.025665	1.040884	11550	3520	692.6	374	430.4	1088	5.5	228	3327	1590476531
49.013535	1.019968	11800	3597	713	385	443.1	1600	8.1	228	3327	1590476542
48.999161	0.995037	12200	3719	727.8	393	452.3	2496	12.7	228	3327	1590476553
48.959885	0.9275	13750	4191	746.4	403	463.8	2944	15	228	3327	1590476586
48.921795	0.861921	15125	4610	759.3	410	471.8	2496	12.7	228	3327	1590476617
48.88176	0.793256	16325	4976	781.5	422	485.6	1536	7.8	228	3327	1590476648
48.840607	0.722929	17475	5326	803.8	434	499.4	3008	15.3	228	3327	1590476678
48.798248	0.650658	18825	5738	803.8	434	499.4	1280	6.5	228	3327	1590476711
48.716125	0.511146	19000	5791	809.3	437	502.9	0	0	228	3327	1590476771
48.633915	0.372162	19000	5791	813	439	505.2	64	0.3	228	3327	1590476832
