latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
10.29952	123.971352	0	0	144.5	78	89.8	0	0	47	0	1590472070
10.306619	123.978485	200	61	261.1	141	162.3	896	4.6	44	0	1590472090
10.309891	123.981827	350	107	275.9	149	171.5	1344	6.8	45	0	1590472096
10.312857	123.984787	500	152	281.5	152	174.9	1472	7.5	44	0	1590472102
10.316666	123.988487	750	229	294.5	159	183	1920	9.8	43	0	1590472110
10.32399	123.995468	1250	381	303.7	164	188.7	2240	11.4	43	0	1590472122
10.3278	123.998993	1475	450	313	169	194.5	1664	8.5	42	0	1590472128
10.331478	124.002449	1625	495	329.7	178	204.8	1088	5.5	43	4226	1590472136
10.335709	124.0065	1750	533	340.8	184	211.7	1408	7.2	43	4226	1590472142
10.338926	124.00946	1950	594	340.8	184	211.7	2432	12.4	41	4226	1590472148
10.343395	124.013344	2200	671	342.6	185	212.9	2112	10.7	40	4226	1590472154
10.347839	124.017723	2425	739	346.3	187	215.2	1984	10.1	48	4226	1590472160
10.350906	124.022514	2675	815	346.3	187	215.2	2112	10.7	62	4226	1590472168
10.352612	124.027596	2875	876	351.9	190	218.6	2112	10.7	78	4226	1590472174
10.353031	124.033516	3100	945	357.4	193	222.1	1984	10.1	91	4226	1590472180
10.352097	124.038857	3275	998	363	196	225.6	1728	8.8	103	4226	1590472186
10.349716	124.044258	3450	1052	372.3	201	231.3	1664	8.5	118	4226	1590472192
10.347119	124.048004	3600	1097	377.8	204	234.8	1728	8.8	127	4226	1590472198
10.342744	124.053116	3825	1166	381.5	206	237.1	1920	9.8	132	4226	1590472205
10.337448	124.058784	4075	1242	387.1	209	240.5	1920	9.8	133	4226	1590472212
10.333247	124.063156	4275	1303	390.8	211	242.8	1920	9.8	134	4226	1590472218
10.329942	124.066521	4425	1349	390.8	211	242.8	2048	10.4	134	4226	1590472224
10.325473	124.070969	4675	1425	388.9	210	241.7	2176	11.1	135	4226	1590472230
10.321096	124.075279	4900	1494	388.9	210	241.7	2240	11.4	136	4226	1590472236
10.317046	124.079117	5125	1562	387.1	209	240.5	2304	11.7	136	4226	1590472242
10.307876	124.087784	5600	1707	387.1	209	240.5	2048	10.4	137	4226	1590472255
10.298519	124.096397	6000	1829	392.6	212	244	1792	9.1	138	4226	1590472267
10.290745	124.103409	6325	1928	394.5	213	245.1	1856	9.4	138	4226	1590472278
10.282784	124.110611	6700	2042	394.5	213	245.1	1920	9.8	138	4226	1590472288
10.274414	124.118279	7075	2156	394.5	213	245.1	1984	10.1	137	4226	1590472300
10.266174	124.125862	7475	2278	390.8	211	242.8	2112	10.7	137	4226	1590472311
10.25718	124.134331	7850	2393	392.6	212	244	1728	8.8	137	4226	1590472323
10.248505	124.142479	8225	2507	394.5	213	245.1	1728	8.8	136	4226	1590472336
10.239351	124.151093	8600	2621	394.5	213	245.1	1856	9.4	136	4226	1590472348
10.23153	124.158531	8925	2720	396.3	214	246.3	1792	9.1	136	4226	1590472360
10.222778	124.166779	9250	2819	398.2	215	247.4	1664	8.5	137	4226	1590472371
10.215134	124.17395	9550	2911	398.2	215	247.4	1728	8.8	137	4226	1590472382
10.205693	124.182823	9925	3025	398.2	215	247.4	1664	8.5	137	4226	1590472394
10.197175	124.190781	10225	3117	400	216	248.6	1600	8.1	137	4226	1590472406
10.187393	124.199974	10575	3223	401.9	217	249.7	1600	8.1	137	4226	1590472419
10.179703	124.207191	10875	3315	401.9	217	249.7	1600	8.1	137	4226	1590472429
10.170547	124.215752	11225	3421	398.2	215	247.4	1728	8.8	137	4226	1590472442
10.161515	124.224258	11525	3513	401.9	217	249.7	1408	7.2	136	4226	1590472455
10.15295	124.232407	11825	3604	403.7	218	250.9	1536	7.8	137	4226	1590472466
10.144775	124.240105	12075	3680	407.4	220	253.2	1344	6.8	137	4226	1590472477
10.121387	124.262047	12825	3909	414.8	224	257.8	1344	6.8	136	4226	1590472508
10.098587	124.283485	13475	4107	420.4	227	261.2	1280	6.5	137	4226	1590472538
10.073345	124.307228	14150	4313	429.7	232	267	1216	6.2	136	4226	1590472569
10.047775	124.331299	14800	4511	433.4	234	269.3	1280	6.5	137	4226	1590472601
10.021068	124.356331	15000	4572	477.8	258	296.9	256	1.3	137	4226	1590472634
9.991367	124.384369	15000	4572	526	284	326.8	-64	-0.3	136	4226	1590472666
9.959152	124.414581	15000	4572	548.2	296	340.6	-64	-0.3	138	4226	1590472697
9.926613	124.445976	15000	4572	550	297	341.8	0	0	136	4226	1590472730
9.893049	124.477844	15000	4572	548.2	296	340.6	64	0.3	137	4226	1590472764
9.861626	124.507347	15000	4572	548.2	296	340.6	0	0	137	4226	1590472794
9.830482	124.536568	15000	4572	550	297	341.8	0	0	136	4226	1590472826
9.798752	124.566383	15000	4572	550	297	341.8	64	0.3	136	4226	1590472857
9.767029	124.596275	15000	4572	550	297	341.8	-64	-0.3	137	4226	1590472888
9.736121	124.626488	15000	4572	550	297	341.8	64	0.3	133	4226	1590472920
9.708004	124.658028	15000	4572	548.2	296	340.6	64	0.3	131	4226	1590472950
9.694271	124.675407	14975	4564	550	297	341.8	-64	-0.3	121	4226	1590472966
9.690308	124.683418	15000	4572	548.2	296	340.6	192	1	113	4226	1590472972
9.687515	124.691429	15025	4580	548.2	296	340.6	64	0.3	107	4226	1590472978
9.68541	124.699341	15000	4572	548.2	296	340.6	-64	-0.3	103	4226	1590472984
9.683945	124.706093	15000	4572	550	297	341.8	-64	-0.3	101	4226	1590472990
9.682388	124.714188	15000	4572	550	297	341.8	-64	-0.3	100	4226	1590472996
9.674515	124.76223	15000	4572	550	297	341.8	-64	-0.3	99	4226	1590473030
9.667317	124.805016	15000	4572	551.9	298	342.9	-64	-0.3	100	4226	1590473062
9.65931	124.847733	15000	4572	551.9	298	342.9	128	0.7	101	4226	1590473092
9.650977	124.891487	15000	4572	551.9	298	342.9	64	0.3	100	4226	1590473124
9.642877	124.93425	15000	4572	551.9	298	342.9	64	0.3	100	4226	1590473155
9.634637	124.977676	15000	4572	551.9	298	342.9	64	0.3	100	4226	1590473187
9.62677	125.019203	15000	4572	551.9	298	342.9	0	0	100	4226	1590473218
9.618391	125.063576	15000	4572	551.9	298	342.9	-64	-0.3	101	4226	1590473250
9.609238	125.10746	14975	4564	553.7	299	344.1	-256	-1.3	107	4226	1590473282
9.606033	125.114769	14975	4564	553.7	299	344.1	-128	-0.7	116	4226	1590473288
9.601273	125.122078	14900	4542	557.5	301	346.4	-768	-3.9	126	4226	1590473294
9.595322	125.128548	14675	4473	563	304	349.8	-2112	-10.7	135	4226	1590473300
9.589295	125.133049	14475	4412	572.3	309	355.6	-2496	-12.7	145	4226	1590473306
9.579895	125.137627	14275	4351	577.8	312	359	-1408	-7.2	157	4226	1590473312
9.571606	125.140579	14150	4313	576	311	357.9	-1088	-5.5	161	4226	1590473318
9.56337	125.143028	14000	4267	576	311	357.9	-1664	-8.5	163	4226	1590473324
9.554993	125.145264	13775	4199	577.8	312	359	-2112	-10.7	165	4226	1590473330
9.547725	125.146965	13625	4153	577.8	312	359	-1856	-9.4	167	4226	1590473336
9.4991	125.155693	12750	3886	564.9	305	351	-1408	-7.2	170	4226	1590473371
9.455132	125.162971	12000	3658	546.3	295	339.5	-1280	-6.5	170	4226	1590473402
9.411745	125.170692	11250	3429	529.7	286	329.1	-1344	-6.8	168	4226	1590473434
9.39592	125.173943	10950	3338	522.3	282	324.5	-1472	-7.5	168	4226	1590473446
9.380602	125.176941	10675	3254	516.7	279	321.1	-1408	-7.2	169	4226	1590473458
9.367334	125.179504	10425	3178	509.3	275	316.5	-1344	-6.8	169	4226	1590473470
9.353275	125.182106	10150	3094	503.7	272	313	-1408	-7.2	169	4226	1590473480
9.338333	125.184784	9900	3018	500	270	310.7	-1344	-6.8	169	4226	1590473492
9.323668	125.187408	9600	2926	492.6	266	306.1	-1408	-7.2	170	4226	1590473504
9.310593	125.189766	9375	2858	488.9	264	303.8	-1216	-6.2	170	4226	1590473515
9.296082	125.192329	9125	2781	481.5	260	299.2	-1472	-7.5	170	4226	1590473528
9.282761	125.194656	8875	2705	476	257	295.8	-1216	-6.2	170	4226	1590473539
9.26944	125.197075	8650	2637	468.6	253	291.1	-1152	-5.9	169	4226	1590473550
9.256256	125.199547	8375	2553	463	250	287.7	-1408	-7.2	169	4226	1590473562
9.24408	125.201775	8150	2484	455.6	246	283.1	-1344	-6.8	169	4226	1590473572
9.228424	125.20462	7875	2400	446.3	241	277.3	-1280	-6.5	170	4226	1590473587
9.215195	125.206947	7625	2324	437.1	236	271.6	-1216	-6.2	170	4226	1590473598
9.202286	125.209229	7375	2248	427.8	231	265.8	-1216	-6.2	170	4226	1590473610
9.19075	125.211227	7175	2187	418.6	226	260.1	-1152	-5.9	170	4226	1590473622
9.17661	125.213737	6925	2111	409.3	221	254.3	-1024	-5.2	169	4226	1590473636
9.164553	125.216011	6700	2042	403.7	218	250.9	-1088	-5.5	169	4226	1590473647
9.152023	125.218399	6475	1974	403.7	218	250.9	-1088	-5.5	169	4226	1590473660
9.139741	125.220703	6225	1897	398.2	215	247.4	-1152	-5.9	169	4226	1590473673
