latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
49.008179	9.345703	850	259	133.3	72	82.9	0	0	258	0	1590483114
49.007496	9.340837	975	297	133.3	72	82.9	0	0	258	0	1590483124
49.006474	9.333392	1150	351	129.6	70	80.6	0	0	255	0	1590483139
49.004791	9.328872	1200	366	137	74	85.2	0	0	227	0	1590483149
49.001862	9.32667	1325	404	127.8	69	79.4	0	0	193	7000	1590483160
48.998604	9.327248	1425	434	131.5	71	81.7	0	0	167	7000	1590483170
48.995533	9.329127	1525	465	129.6	70	80.6	0	0	150	7000	1590483179
48.994263	9.330843	1575	480	133.3	72	82.9	0	0	135	7000	1590483185
48.99234	9.334787	1650	503	135.2	73	84	0	0	127	7000	1590483195
48.9879	9.338098	1825	556	129.6	70	80.6	0	0	172	7000	1590483210
48.98172	9.332886	2000	610	135.2	73	84	0	0	232	7000	1590483232
48.985012	9.322622	2200	671	125.9	68	78.3	0	0	349	7000	1590483260
48.990597	9.328549	2350	716	127.8	69	79.4	0	0	60	7000	1590483281
48.99202	9.333379	2425	739	127.8	69	79.4	0	0	67	7000	1590483291
48.992935	9.337534	2525	770	124.1	67	77.1	0	0	73	7000	1590483302
48.993576	9.340764	2575	785	116.7	63	72.5	0	0	72	7000	1590483308
48.994602	9.346041	2625	800	120.4	65	74.8	0	0	74	7000	1590483320
48.995087	9.348591	2650	808	125.9	68	78.3	0	0	73	7000	1590483326
48.996231	9.352746	2700	823	124.1	67	77.1	0	0	63	7000	1590483336
48.996883	9.355581	2700	823	124.1	67	77.1	0	0	75	7000	1590483342
48.996048	9.366831	2850	869	124.1	67	77.1	0	0	99	7000	1590483365
48.99572	9.36982	2925	892	122.2	66	76	0	0	100	7000	1590483371
48.995636	9.374226	2975	907	138.9	75	86.3	0	0	78	7000	1590483381
48.997833	9.375281	2850	869	170.4	92	105.9	0	0	3	7000	1590483387
48.999939	9.372395	2750	838	187.1	101	116.2	0	0	304	7000	1590483393
48.998062	9.333238	1475	450	175.9	95	109.3	0	0	323	7000	1590483442
49.00882	9.350351	800	244	125.9	68	78.3	0	0	257	7000	1590483692
49.008102	9.345245	900	274	129.6	70	80.6	0	0	257	7000	1590483702
49.007355	9.340491	1050	320	122.2	66	76	0	0	254	7000	1590483712
49.006054	9.336499	1150	351	125.9	68	78.3	0	0	235	7000	1590483721
49.004658	9.334837	1200	366	125.9	68	78.3	0	0	216	7000	1590483728
49.001633	9.33528	1300	396	125.9	68	78.3	0	0	156	7000	1590483738
48.999069	9.338098	1425	434	122.2	66	76	0	0	146	7000	1590483747
48.996552	9.340351	1550	472	116.7	63	72.5	0	0	149	7000	1590483757
48.995132	9.341407	1550	472	118.5	64	73.6	0	0	152	7000	1590483763
48.988129	9.337729	1825	556	122.2	66	76	0	0	237	7000	1590483788
48.987579	9.332956	1900	579	125.9	68	78.3	0	0	270	7000	1590483797
48.987946	9.330843	1950	594	118.5	64	73.6	0	0	289	7000	1590483803
48.990234	9.327674	1975	602	122.2	66	76	0	0	329	7000	1590483812
48.99176	9.327176	2025	617	124.1	67	77.1	0	0	351	7000	1590483818
48.996464	9.332524	2200	671	118.5	64	73.6	0	0	53	7000	1590483838
48.997768	9.336572	2275	693	116.7	63	72.5	0	0	68	7000	1590483848
48.998245	9.340914	2350	716	118.5	64	73.6	0	0	85	7000	1590483858
48.997021	9.350883	2475	754	118.5	64	73.6	0	0	106	7000	1590483880
48.996418	9.353413	2525	770	120.4	65	74.8	0	0	109	7000	1590483887
48.995453	9.356971	2600	792	118.5	64	73.6	0	0	112	7000	1590483894
48.994694	9.359629	2650	808	120.4	65	74.8	0	0	115	7000	1590483901
48.993805	9.362183	2725	831	116.7	63	72.5	0	0	116	7000	1590483908
48.992432	9.367183	2850	869	120.4	65	74.8	0	0	113	7000	1590483920
48.990829	9.371988	2975	907	113	61	70.2	0	0	116	7000	1590483932
48.990509	9.37676	2900	884	135.2	73	84	0	0	61	7000	1590483943
48.993855	9.374951	2750	838	200	108	124.3	0	0	320	7000	1590483950
48.994785	9.369025	2550	777	222.2	120	138.1	0	0	273	7000	1590483959
48.99474	9.361363	2375	724	227.8	123	141.5	0	0	269	7000	1590483967
48.994446	9.335844	1625	495	209.3	113	130	0	0	266	7000	1590483998
49.001213	9.327971	1375	419	168.5	91	104.7	0	0	358	7000	1590484018
49.008007	9.344595	850	259	131.5	71	81.7	0	0	79	7000	1590484059
49.008614	9.349076	775	236	120.4	65	74.8	0	0	78	7000	1590484068
49.008911	9.350844	800	244	127.8	69	79.4	0	0	257	7000	1590484375
48.981857	9.329153	1975	602	114.8	62	71.3	0	0	272	7000	1590484497
48.982773	9.325913	2000	610	125.9	68	78.3	0	0	296	7000	1590484504
48.987625	9.324012	2175	663	111.1	60	69	0	0	12	7000	1590484522
48.992477	9.334576	2400	732	113	61	70.2	0	0	70	7000	1590484554
48.993576	9.338449	2500	762	109.3	59	67.9	0	0	68	7000	1590484563
