latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
36.322292	-119.394272	500	152	14.8	8	9.2	0	0	290	0	1590464322
36.322357	-119.394547	500	152	16.7	9	10.4	64	0.3	276	0	1590464328
36.322357	-119.394897	500	152	14.8	8	9.2	0	0	249	0	1590464334
36.322056	-119.395264	500	152	18.5	10	11.5	0	0	236	0	1590464344
36.322151	-119.395554	500	152	27.8	15	17.3	64	0.3	306	0	1590464350
36.322769	-119.396324	500	152	70.4	38	43.7	0	0	313	0	1590464356
36.324371	-119.398384	500	152	111.1	60	69	768	3.9	314	0	1590464364
36.325653	-119.399872	700	213	107.4	58	66.7	1088	5.5	316	1200	1590464371
36.327301	-119.401817	800	244	101.9	55	63.3	1024	5.2	315	1200	1590464381
36.328808	-119.404144	900	274	111.1	60	69	768	3.9	295	1200	1590464389
36.328995	-119.406342	1000	305	122.2	66	76	576	2.9	262	1200	1590464395
36.328354	-119.408112	1000	305	133.3	72	82.9	512	2.6	236	1200	1590464401
36.325176	-119.410461	1100	335	157.4	85	97.8	256	1.3	194	1200	1590464410
36.322571	-119.410866	1200	366	166.7	90	103.6	448	2.3	185	1200	1590464417
36.318924	-119.411484	1200	366	174.1	94	108.2	448	2.3	189	1200	1590464425
36.316193	-119.412209	1200	366	177.8	96	110.5	192	1	193	1200	1590464432
36.312237	-119.413559	1200	366	187.1	101	116.2	256	1.3	195	1200	1590464441
36.30899	-119.41481	1300	396	190.8	103	118.5	256	1.3	197	1200	1590464448
36.30455	-119.416519	1300	396	192.6	104	119.7	320	1.6	197	1200	1590464458
36.30162	-119.417725	1300	396	190.8	103	118.5	576	2.9	198	1200	1590464464
36.299103	-119.418755	1400	427	187.1	101	116.2	576	2.9	198	1200	1590464470
36.291962	-119.422188	1600	488	183.3	99	113.9	640	3.3	202	1200	1590464486
36.289032	-119.423676	1600	488	192.6	104	119.7	576	2.9	202	1200	1590464493
36.286491	-119.425011	1700	518	200	108	124.3	512	2.6	203	1200	1590464499
36.269222	-119.434479	2100	640	207.4	112	128.9	512	2.6	203	1200	1590464535
36.266281	-119.43615	2100	640	209.3	113	130	320	1.6	204	1200	1590464542
36.260513	-119.43924	2200	671	216.7	117	134.6	256	1.3	201	1200	1590464552
36.258282	-119.440323	2200	671	220.4	119	136.9	192	1	201	1200	1590464558
36.254326	-119.442245	2200	671	225.9	122	140.4	0	0	202	1200	1590464564
36.251129	-119.443932	2200	671	227.8	123	141.5	64	0.3	202	1200	1590464571
36.244446	-119.447189	2200	671	229.6	124	142.7	192	1	201	1200	1590464583
36.241383	-119.448738	2200	671	229.6	124	142.7	64	0.3	201	1200	1590464589
36.238029	-119.450371	2200	671	229.6	124	142.7	128	0.7	201	1200	1590464595
36.235153	-119.451714	2200	671	231.5	125	143.8	0	0	200	1200	1590464601
36.231419	-119.453468	2200	671	233.4	126	145	64	0.3	200	1200	1590464607
36.228207	-119.454933	2200	671	231.5	125	143.8	-128	-0.7	200	1200	1590464613
36.224762	-119.45652	2200	671	235.2	127	146.1	-192	-1	199	1200	1590464619
36.221413	-119.45797	2200	671	237.1	128	147.3	0	0	199	1200	1590464625
36.218124	-119.45932	2200	671	237.1	128	147.3	-128	-0.7	198	1200	1590464631
36.214893	-119.460716	2200	671	237.1	128	147.3	-128	-0.7	198	1200	1590464637
36.211079	-119.462296	2100	640	237.1	128	147.3	-64	-0.3	198	1200	1590464644
36.206001	-119.464394	2100	640	238.9	129	148.5	-384	-2	199	1200	1590464652
36.199207	-119.467613	2100	640	242.6	131	150.8	-384	-2	201	1200	1590464665
36.195667	-119.469368	2000	610	242.6	131	150.8	-256	-1.3	202	1200	1590464671
36.189285	-119.472656	2000	610	242.6	131	150.8	-192	-1	202	1200	1590464682
36.185989	-119.474426	2000	610	238.9	129	148.5	-64	-0.3	204	1200	1590464688
36.181843	-119.476845	2000	610	237.1	128	147.3	-128	-0.7	204	1200	1590464696
36.176331	-119.480095	1900	579	237.1	128	147.3	-192	-1	205	1200	1590464706
36.172577	-119.482269	1900	579	235.2	127	146.1	192	1	204	1200	1590464713
36.169098	-119.484161	1900	579	233.4	126	145	0	0	203	1200	1590464720
36.1604	-119.488907	1900	579	237.1	128	147.3	-128	-0.7	203	1200	1590464736
36.154633	-119.49205	1900	579	237.1	128	147.3	-128	-0.7	203	1200	1590464746
36.054989	-119.56105	1000	305	163	88	101.3	256	1.3	253	1200	1590464944
36.055344	-119.563751	1000	305	135.2	73	84	-192	-1	301	1200	1590464950
36.057175	-119.565201	900	274	135.2	73	84	-384	-2	329	1200	1590464956
36.04953	-119.558884	800	244	100	54	62.1	-192	-1	257	1200	1590465015
36.053467	-119.559975	600	183	68.5	37	42.6	-320	-1.6	9	1200	1590465039
36.054749	-119.559746	600	183	53.7	29	33.4	-256	-1.3	3	1200	1590465048
36.055618	-119.559692	600	183	44.4	24	27.6	-320	-1.6	2	1200	1590465055
36.056572	-119.559769	500	152	44.4	24	27.6	-384	-2	355	1200	1590465063
36.05722	-119.559799	500	152	42.6	23	26.5	-384	-2	357	1200	1590465070
36.057827	-119.559769	400	122	37	20	23	-384	-2	3	1200	1590465076
36.058685	-119.55986	400	122	22.2	12	13.8	-256	-1.3	350	1200	1590465086
36.058899	-119.559944	400	122	7.4	4	4.6	-128	-0.7	345	1200	1590465094
