latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
52.299625	4.75338	0	0	22.2	12	13.8	0	0	225	0	1590478896
52.29961	4.753726	0	0	38.9	21	24.2	0	0	146	6263	1590479092
52.299309	4.754039	0	0	44.4	24	27.6	0	0	146	6263	1590479100
52.299427	4.755981	0	0	27.8	15	17.3	0	0	56	6263	1590479126
52.300163	4.7579	0	0	33.3	18	20.7	0	0	59	6263	1590479144
52.300392	4.758568	0	0	27.8	15	17.3	0	0	70	6263	1590479150
52.303173	4.768295	0	0	53.7	29	33.4	0	0	59	6263	1590479216
52.304764	4.772472	0	0	61.1	33	38	0	0	59	6263	1590479244
52.304977	4.77301	0	0	46.3	25	28.8	0	0	59	6263	1590479252
52.30513	4.773407	0	0	44.4	24	27.6	0	0	59	6263	1590479258
52.305374	4.77405	0	0	31.5	17	19.6	0	0	59	6263	1590479271
52.305588	4.774609	0	0	33.3	18	20.7	0	0	59	6263	1590479283
52.305153	4.775894	0	0	3.7	2	2.3	0	0	151	6263	1590479378
52.304684	4.776306	0	0	44.4	24	27.6	0	0	151	6263	1590479399
52.304455	4.776522	0	0	42.6	23	26.5	0	0	154	6263	1590479405
52.304173	4.776424	0	0	37	20	23	0	0	216	6263	1590479414
52.304066	4.776192	0	0	3.7	2	2.3	0	0	239	6263	1590479421
52.303905	4.775757	0	0	46.3	25	28.8	0	0	239	6263	1590479444
52.292175	4.745102	0	0	292.6	158	181.8	3008	15.3	237	6263	1590479486
52.290081	4.739816	0	0	285.2	154	177.2	2816	14.3	237	6263	1590479493
52.286224	4.730072	275	84	294.5	159	183	2112	10.7	237	6263	1590479502
52.28389	4.724042	450	137	305.6	165	189.9	1280	6.5	237	6263	1590479509
52.278625	4.710159	675	206	342.6	185	212.9	1024	5.2	238	6263	1590479520
52.275833	4.703293	725	221	366.7	198	227.9	384	2	234	6263	1590479526
52.272034	4.69574	775	236	385.2	208	239.4	1280	6.5	227	6263	1590479533
52.267319	4.68811	1025	312	392.6	212	244	2816	14.3	223	6263	1590479540
52.261452	4.678998	1450	442	390.8	211	242.8	3008	15.3	224	6263	1590479548
52.256607	4.671249	1775	541	392.6	212	244	2880	14.6	224	6263	1590479554
52.251022	4.662094	2150	655	398.2	215	247.4	2624	13.3	227	6263	1590479562
52.247208	4.654358	2425	739	396.3	214	246.3	2816	14.3	233	6263	1590479569
52.243992	4.646118	2700	823	400	216	248.6	2816	14.3	239	6263	1590479575
52.24118	4.636993	3000	914	407.4	220	253.2	2752	14	245	6263	1590479581
52.239029	4.62822	3200	975	418.6	226	260.1	1600	8.1	249	6263	1590479587
52.236919	4.618495	3300	1006	442.6	239	275	512	2.6	250	6263	1590479593
52.23217	4.595502	3600	1097	476	257	295.8	2880	14.6	253	6263	1590479605
52.230789	4.584427	3900	1189	477.8	258	296.9	3072	15.6	263	6263	1590479611
52.240311	4.541016	5250	1600	472.3	255	293.4	3520	17.9	308	6263	1590479635
52.24511	4.533116	5550	1692	474.1	256	294.6	3136	15.9	318	6263	1590479641
52.250885	4.526289	5850	1783	479.7	259	298.1	2944	15	327	6263	1590479647
52.257076	4.520403	6175	1882	479.7	259	298.1	3584	18.2	330	6263	1590479653
52.262741	4.515305	6525	1989	477.8	258	296.9	3904	19.8	331	6263	1590479659
52.269745	4.508743	6975	2126	474.1	256	294.6	3904	19.8	329	6263	1590479665
52.275787	4.502792	7325	2233	472.3	255	293.4	3392	17.2	328	6263	1590479671
52.287521	4.491132	7900	2408	479.7	259	298.1	2560	13	328	6263	1590479683
52.30014	4.478607	8375	2553	494.5	267	307.3	2496	12.7	328	6263	1590479695
52.313171	4.465707	8900	2713	503.7	272	313	2752	14	328	6263	1590479707
52.325787	4.453151	9450	2880	511.2	276	317.6	2880	14.6	328	6263	1590479719
52.339096	4.439621	10075	3071	513	277	318.8	3200	16.3	327	6263	1590479731
