latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
45.643204	8.72569	0	0	20.4	11	12.7	0	0	2	0	1590470918
45.643223	8.725925	0	0	20.4	11	12.7	0	0	2	0	1590470930
45.64325	8.72621	0	0	20.4	11	12.7	0	0	2	0	1590470944
45.64325	8.726444	0	0	18.5	10	11.5	0	0	2	0	1590470956
45.643215	8.726662	0	0	18.5	10	11.5	0	0	2	1000	1590470967
45.643433	8.726779	0	0	35.2	19	21.9	0	0	2	1000	1590471128
45.643993	8.726698	0	0	53.7	29	33.4	0	0	2	1000	1590471140
45.644371	8.726645	0	0	51.9	28	32.2	0	0	2	1000	1590471146
45.644714	8.726578	0	0	53.7	29	33.4	0	0	2	1000	1590471152
45.645058	8.726478	0	0	51.9	28	32.2	0	0	2	1000	1590471158
45.645367	8.726394	0	0	51.9	28	32.2	0	0	2	1000	1590471164
45.645699	8.726293	0	0	51.9	28	32.2	0	0	2	1000	1590471170
45.646004	8.726217	0	0	51.9	28	32.2	0	0	2	1000	1590471176
45.646328	8.726126	0	0	50	27	31.1	0	0	2	1000	1590471182
45.64666	8.726025	0	0	50	27	31.1	0	0	2	1000	1590471188
45.646957	8.725942	0	0	50	27	31.1	0	0	2	1000	1590471194
45.647358	8.725841	0	0	38.9	21	24.2	0	0	2	1000	1590471202
45.647564	8.725788	0	0	35.2	19	21.9	0	0	2	1000	1590471210
45.647785	8.725719	0	0	35.2	19	21.9	0	0	2	1000	1590471216
45.64817	8.725791	0	0	31.5	17	19.6	0	0	2	1000	1590471228
45.648495	8.726166	0	0	22.2	12	13.8	0	0	2	1000	1590471250
45.648708	8.72641	0	0	22.2	12	13.8	0	0	2	1000	1590471266
45.648914	8.726664	0	0	29.6	16	18.4	0	0	2	1000	1590471279
45.649231	8.727041	0	0	27.8	15	17.3	0	0	2	1000	1590471294
45.649403	8.727316	0	0	25.9	14	16.1	0	0	2	1000	1590471304
45.649475	8.727522	0	0	27.8	15	17.3	0	0	2	1000	1590471312
45.649498	8.727783	0	0	31.5	17	19.6	0	0	2	1000	1590471318
45.649403	8.72814	0	0	25.9	14	16.1	0	0	2	1000	1590471328
45.649067	8.728329	0	0	35.2	19	21.9	0	0	2	1000	1590471342
45.648731	8.728403	0	0	63	34	39.1	0	0	2	1000	1590471349
45.646458	8.729033	0	0	127.8	69	79.4	0	0	2	1000	1590471360
