latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-3.347855	37.191654	7050	2149	257.4	139	160	1024	5.2	269	0	1590474575
-3.347992	37.183552	7200	2195	263	142	163.4	640	3.3	269	0	1590474588
-3.348083	37.174896	7375	2248	259.3	140	161.1	960	4.9	269	0	1590474601
-3.348316	37.166889	7525	2294	263	142	163.4	576	2.9	268	0	1590474614
-3.348502	37.15794	7675	2339	263	142	163.4	768	3.9	268	415	1590474627
-3.348642	37.149368	7825	2385	266.7	144	165.7	640	3.3	268	415	1590474640
-3.348828	37.140846	8000	2438	266.7	144	165.7	768	3.9	268	415	1590474653
-3.348922	37.131893	8175	2492	268.5	145	166.9	704	3.6	269	415	1590474666
-3.348999	37.123642	8300	2530	268.5	145	166.9	768	3.9	269	415	1590474678
-3.349045	37.114841	8475	2583	266.7	144	165.7	640	3.3	270	415	1590474692
-3.349108	37.106133	8650	2637	266.7	144	165.7	704	3.6	269	415	1590474705
-3.349108	37.096992	8775	2675	274.1	148	170.3	768	3.9	270	415	1590474718
-3.349201	37.087856	8875	2705	279.7	151	173.8	576	2.9	269	415	1590474731
-3.349319	37.079369	9000	2743	279.7	151	173.8	640	3.3	270	415	1590474743
-3.34948	37.070381	9175	2797	279.7	151	173.8	576	2.9	269	415	1590474756
-3.349731	37.061169	9250	2819	288.9	156	179.5	448	2.3	265	415	1590474770
-3.350555	37.051903	9425	2873	287.1	155	178.4	512	2.6	264	415	1590474782
-3.351242	37.04427	9450	2880	298.2	161	185.3	256	1.3	265	415	1590474793
-3.352134	37.035149	9600	2926	294.5	159	183	768	3.9	264	415	1590474804
-3.353073	37.025368	9725	2964	298.2	161	185.3	512	2.6	264	415	1590474818
-3.353943	37.015827	9850	3002	298.2	161	185.3	384	2	264	415	1590474831
-3.354927	37.005836	9975	3040	301.9	163	187.6	576	2.9	264	415	1590474844
-3.356003	36.995808	10125	3086	301.9	163	187.6	768	3.9	264	415	1590474858
-3.357022	36.986515	10250	3124	301.9	163	187.6	512	2.6	264	415	1590474870
-3.357971	36.977093	10400	3170	294.5	159	183	768	3.9	264	415	1590474883
-3.35893	36.967098	10500	3200	301.9	163	187.6	128	0.7	264	440	1590474896
-3.359848	36.957588	10500	3200	316.7	171	196.8	0	0	264	440	1590474908
-3.360855	36.9473	10500	3200	327.8	177	203.7	0	0	264	440	1590474922
-3.361863	36.936462	10500	3200	331.5	179	206	0	0	264	440	1590474934
-3.362869	36.926167	10500	3200	327.8	177	203.7	-64	-0.3	264	440	1590474947
-3.363865	36.915531	10500	3200	324.1	175	201.4	-64	-0.3	264	440	1590474960
-3.36447	36.905682	10500	3200	322.2	174	200.2	0	0	267	440	1590474972
-3.364929	36.895302	10500	3200	322.2	174	200.2	0	0	269	440	1590474984
-3.363818	36.879257	10500	3200	318.5	172	197.9	0	0	274	440	1590475005
-3.363027	36.869785	10500	3200	314.8	170	195.6	0	0	274	440	1590475018
-3.362142	36.859604	10500	3200	313	169	194.5	0	0	275	440	1590475030
-3.361221	36.850006	10500	3200	309.3	167	192.2	0	0	276	440	1590475042
-3.359985	36.839859	10500	3200	309.3	167	192.2	0	0	277	440	1590475056
-3.358749	36.83041	10500	3200	307.4	166	191	0	0	277	440	1590475068
-3.35758	36.820724	10500	3200	305.6	165	189.9	0	0	276	440	1590475080
-3.356644	36.811184	10500	3200	305.6	165	189.9	-64	-0.3	275	440	1590475093
-3.355911	36.801361	10500	3200	307.4	166	191	0	0	273	440	1590475106
-3.355408	36.791489	10500	3200	309.3	167	192.2	0	0	272	440	1590475118
-3.354813	36.781853	10500	3200	307.4	166	191	64	0.3	273	440	1590475131
-3.354172	36.772358	10500	3200	305.6	165	189.9	0	0	273	440	1590475144
-3.353577	36.762955	10500	3200	307.4	166	191	0	0	273	440	1590475157
-3.352524	36.753689	10500	3200	307.4	166	191	0	0	277	440	1590475168
-3.35097	36.74387	10500	3200	305.6	165	189.9	-128	-0.7	281	440	1590475180
-3.348922	36.734444	10500	3200	303.7	164	188.7	0	0	279	440	1590475194
-3.347946	36.725155	10500	3200	301.9	163	187.6	-128	-0.7	276	440	1590475206
-3.346985	36.715469	10500	3200	301.9	163	187.6	0	0	275	440	1590475218
-3.345896	36.706223	10500	3200	301.9	163	187.6	0	0	277	440	1590475232
-3.344467	36.696476	10500	3200	298.2	161	185.3	64	0.3	278	440	1590475245
-3.342682	36.686749	10500	3200	300	162	186.4	64	0.3	282	440	1590475257
-3.340302	36.677811	10500	3200	298.2	161	185.3	0	0	286	440	1590475270
-3.33747	36.668766	10500	3200	296.3	160	184.1	-64	-0.3	287	440	1590475282
-3.334164	36.659199	10500	3200	298.2	161	185.3	0	0	289	440	1590475296
-3.331185	36.650154	10500	3200	298.2	161	185.3	-64	-0.3	287	440	1590475308
-3.328537	36.640755	10500	3200	298.2	161	185.3	0	0	284	440	1590475322
-3.326251	36.631733	10500	3200	296.3	160	184.1	0	0	284	440	1590475334
-3.324016	36.62302	10500	3200	300	162	186.4	0	0	284	440	1590475346
-3.321595	36.613594	10500	3200	298.2	161	185.3	0	0	284	440	1590475360
-3.318329	36.60463	10500	3200	294.5	159	183	0	0	295	440	1590475372
-3.316288	36.600479	10500	3200	292.6	158	181.8	0	0	295	440	1590475378
-3.314209	36.596111	10500	3200	294.5	159	183	0	0	295	440	1590475385
-3.310089	36.587498	10500	3200	294.5	159	183	0	0	295	440	1590475399
-3.305954	36.578743	10500	3200	294.5	159	183	0	0	295	440	1590475411
-3.301987	36.570553	10500	3200	296.3	160	184.1	0	0	295	440	1590475424
-3.297574	36.561504	10500	3200	298.2	161	185.3	0	0	295	440	1590475438
-3.293472	36.553005	10500	3200	298.2	161	185.3	0	0	295	440	1590475450
-3.289381	36.544456	10500	3200	296.3	160	184.1	0	0	295	440	1590475462
-3.285049	36.535545	10500	3200	298.2	161	185.3	0	0	295	440	1590475475
-3.280838	36.526794	10500	3200	298.2	161	185.3	0	0	295	440	1590475488
-3.276626	36.518127	10500	3200	298.2	161	185.3	0	0	295	440	1590475501
-3.272669	36.509888	10500	3200	298.2	161	185.3	0	0	295	440	1590475514
-3.26857	36.501377	10500	3200	298.2	161	185.3	0	0	295	440	1590475527
-3.264476	36.492794	10500	3200	298.2	161	185.3	0	0	295	440	1590475539
-3.260376	36.484291	10500	3200	300	162	186.4	0	0	295	440	1590475551
-3.256119	36.475449	10500	3200	301.9	163	187.6	0	0	295	440	1590475564
-3.252045	36.467068	10500	3200	300	162	186.4	0	0	295	440	1590475578
-3.247925	36.458549	10500	3200	298.2	161	185.3	0	0	295	440	1590475589
-3.24376	36.449844	10500	3200	298.2	161	185.3	0	0	295	440	1590475602
-3.239548	36.441185	10500	3200	301.9	163	187.6	0	0	295	440	1590475615
-3.236218	36.434216	10500	3200	298.2	161	185.3	0	0	295	440	1590475625
-3.232075	36.425598	10500	3200	298.2	161	185.3	0	0	295	440	1590475638
-3.227692	36.416557	10500	3200	294.5	159	183	0	0	295	440	1590475652
-3.223929	36.408691	10500	3200	292.6	158	181.8	0	0	295	440	1590475663
-3.219727	36.400032	10500	3200	290.8	157	180.7	0	0	295	440	1590475676
-3.215549	36.391361	10500	3200	292.6	158	181.8	0	0	295	440	1590475690
-3.211499	36.382977	10500	3200	294.5	159	183	0	0	295	440	1590475702
-3.207321	36.374382	10500	3200	296.3	160	184.1	0	0	295	440	1590475716
-3.203476	36.366329	10500	3200	294.5	159	183	0	0	295	440	1590475728
-3.199356	36.357716	10500	3200	292.6	158	181.8	0	0	295	440	1590475740
-3.195374	36.34943	10500	3200	288.9	156	179.5	0	0	295	440	1590475752
-3.191389	36.341164	10500	3200	288.9	156	179.5	0	0	295	440	1590475766
-3.187292	36.332733	10500	3200	287.1	155	178.4	0	0	295	440	1590475778
-3.183334	36.324478	10500	3200	287.1	155	178.4	0	0	295	440	1590475792
-3.179332	36.316208	10500	3200	288.9	156	179.5	0	0	295	440	1590475804
-3.175278	36.307812	10500	3200	288.9	156	179.5	0	0	295	440	1590475816
-3.171185	36.299255	10500	3200	288.9	156	179.5	0	0	295	440	1590475830
