latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-26.80039	153.109024	0	0	0	0	0	0	0	131	0	1590465359
-26.800781	153.109222	0	0	46.3	25	28.8	0	0	191	0	1590465389
-26.801033	153.108887	0	0	42.6	23	26.5	0	0	225	0	1590465395
-26.804592	153.102982	100	30	135.2	73	84	768	3.9	235	1200	1590465417
-26.806314	153.100235	225	69	133.3	72	82.9	1024	5.2	233	1200	1590465426
-26.808037	153.097763	375	114	129.6	70	80.6	960	4.9	233	1200	1590465435
-26.810394	153.094528	575	175	125.9	68	78.3	1088	5.5	228	1200	1590465447
-26.808037	153.08757	950	290	113	61	70.2	832	4.2	314	1200	1590465472
-26.805988	153.085342	950	290	133.3	72	82.9	64	0.3	320	1200	1590465480
-26.804306	153.084015	950	290	142.6	77	88.6	0	0	333	1200	1590465486
-26.797564	153.090256	975	297	164.8	89	102.4	128	0.7	52	1200	1590465510
-26.795883	153.092667	975	297	168.5	91	104.7	128	0.7	50	1200	1590465517
-26.79277	153.097015	1050	320	168.5	91	104.7	-64	-0.3	53	1200	1590465529
-26.790115	153.100906	1050	320	125.9	68	78.3	64	0.3	50	1200	1590465541
-26.787369	153.104248	950	290	137	74	85.2	-512	-2.6	47	1200	1590465552
-26.786064	153.105942	925	282	137	74	85.2	-256	-1.3	48	1200	1590465559
-26.783981	153.10936	975	297	138.9	75	86.3	448	2.3	69	1200	1590465569
-26.788513	153.115784	875	267	127.8	69	79.4	-512	-2.6	146	1200	1590465592
-26.790115	153.11702	825	251	124.1	67	77.1	-768	-3.9	144	1200	1590465598
-26.792496	153.11879	675	206	125.9	68	78.3	-960	-4.9	151	1200	1590465607
-26.798309	153.113403	150	46	146.3	79	90.9	-1600	-8.1	235	1200	1590465632
-26.799545	153.111435	75	23	142.6	77	88.6	-832	-4.2	236	1200	1590465638
-26.800735	153.109406	25	8	124.1	67	77.1	-448	-2.3	237	1200	1590465644
