latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
13.984735	100.007225	4550	1387	0	0	0	640	3.3	151	0	1590472963
13.982636	100.008446	4600	1402	185.2	100	115.1	576	2.9	151	0	1590472970
13.977664	100.010605	4650	1417	192.6	104	119.7	320	1.6	152	0	1590472978
13.975493	100.011131	4650	1417	222.2	120	138.1	0	0	161	0	1590472990
13.969497	100.012596	4675	1425	196.3	106	122	128	0.7	161	0	1590473002
13.963336	100.014183	4900	1494	196.3	106	122	1088	5.5	161	1441	1590473019
13.95369	100.016571	5100	1554	237.1	128	147.3	384	2	161	1441	1590473056
13.927382	100.019562	5100	1554	196.3	106	122	0	0	161	1441	1590473074
13.91549	100.019516	5150	1570	244.5	132	151.9	448	2.3	178	1441	1590473094
13.912724	100.019638	5150	1570	251.9	136	156.5	0	0	177	1441	1590473110
13.903793	100.020401	5100	1554	231.5	125	143.8	-192	-1	177	1441	1590473147
13.882417	100.027542	5075	1547	231.5	125	143.8	17792	90.4	177	1441	1590473214
13.869394	100.054581	5150	1570	231.5	125	143.8	64	0.3	177	1441	1590473239
13.876328	100.072632	5150	1570	231.5	125	143.8	0	0	177	1441	1590473266
13.885687	100.088814	5200	1585	231.5	125	143.8	64	0.3	177	1441	1590473314
13.905931	100.104019	5225	1593	231.5	125	143.8	0	0	177	1441	1590473334
13.936997	100.108078	5150	1570	231.5	125	143.8	64	0.3	177	1441	1590473350
13.961049	100.108032	5175	1577	420.4	227	261.2	128	0.7	310	1441	1590473371
13.964714	100.107803	5200	1585	420.4	227	261.2	448	2.3	310	1441	1590473387
13.980259	100.111069	5300	1615	377.8	204	234.8	-192	-1	80	1441	1590473411
13.999135	100.107651	5200	1585	403.7	218	250.9	320	1.6	271	1441	1590473427
14.009934	100.103233	5199	1585	333.4	180	207.1	-192	-1	333	1441	1590473439
14.013082	100.100693	5140	1567	333.4	180	207.1	-768	-3.9	333	1441	1590473446
14.020599	100.095078	4999	1524	333.4	180	207.1	-960	-4.9	333	1441	1590473472
14.03217	100.088387	2725	831	333.4	180	207.1	-6656	-33.8	333	1441	1590473482
14.037535	100.081604	4425	1349	333.4	180	207.1	8960	45.5	333	1441	1590473494
